"2020-02-19",60200,652000,6477,41900,3705,NA,11550,25950,14300,48000,2735,1120,14100,8620,39550,8540,8700,14150,22650,10000,18150,4050,3625,14050,14150,2170,1940,4910,6840,13950,23450,21850,8600,5220,2825,3985,NA,2780,1855,4990,4175,2795,3370,868,3600,611,8190,2380,1035,3330,2570,7850,1975,5910,7090,914,1585,1522,2905,1815,2505,2315,5240,2750,3035,1305,9120,4698
"2020-02-20",60000,651000,6438,40900,3700,NA,11350,24650,14100,48000,2730,1100,14100,8360,38350,8280,8880,14050,22900,9870,18250,4145,3815,13900,14300,2215,1890,4910,6760,13600,23600,21900,8320,5170,2810,3910,NA,2780,1895,4900,4160,2705,3405,863,3575,609,7950,2345,1025,3330,2450,8290,1920,5890,7510,895,1585,1522,2930,1765,2400,2315,5320,2680,3075,1240,8970,4560
"2020-02-21",59200,642000,6250,39700,3635,NA,10700,24350,13800,47650,2625,1095,14150,7940,38200,7980,8420,13700,21600,9680,17250,4080,3660,13300,13750,2450,1990,4695,6510,13100,23150,21050,8040,5080,2625,3700,NA,2780,1820,4815,4000,2650,3480,791,3575,610,7830,2360,1010,3330,2375,8330,1880,5810,8370,882,1585,1487,2880,1720,2380,2130,5120,2615,3025,1235,9210,4504
"2020-02-24",56800,611000,5934,37800,3600,NA,10000,22750,13300,45700,2450,1005,13750,7480,35800,7630,7750,13200,20050,9120,16000,3920,3515,12500,12550,2435,2585,4660,6100,12350,21700,20300,7720,4750,2475,3280,NA,2780,1735,4660,3775,2505,3420,720,3565,557,7470,2265,964,3330,2260,8320,1750,5520,7700,833,1585,1409,2700,1620,2260,2000,4840,2500,2930,1160,9040,4269
"2020-02-25",57900,610000,6221,39750,3600,NA,10100,23550,13700,47750,2520,1040,14250,7760,38000,7860,8130,13500,21200,9370,16800,3945,3650,12500,12900,2440,2085,4545,6260,12850,22150,20750,7890,4990,2635,3315,NA,2780,1785,4705,3815,2645,3400,722,3530,564,7720,2350,993,3330,2350,8310,1790,5680,7530,844,1585,1444,2730,1680,2305,1900,4960,2590,2980,1310,9030,4330
"2020-02-26",56500,604000,6092,38150,3600,NA,9910,22700,14100,47650,2490,1025,14200,7690,38400,7740,7880,13500,21250,9230,16500,3900,3635,12350,12600,2525,2025,4390,6060,12600,21400,20500,7530,4870,2715,3305,NA,2780,1790,4715,3740,2615,3370,695,3535,581,7920,2310,980,3330,2355,8280,1815,5530,7400,853,1585,1409,2705,1715,2260,1980,4815,2630,2955,1285,8850,4264
"2020-02-27",55900,604000,5885,35100,3590,NA,9530,20150,13250,46850,2355,1000,13700,7330,34250,7360,7580,12700,21000,8760,15650,3845,3350,11500,11800,2690,2235,4060,5830,11650,20000,19700,7110,4710,2400,3100,NA,2780,1695,4700,3640,2455,3190,669,3535,556,7410,2290,968,3330,2230,8120,1810,5310,7290,829,1585,1357,2675,1670,2230,1845,4560,2570,2910,1200,8500,4003
"2020-02-28",54200,594000,5638,32600,3570,NA,8950,20100,12350,45000,2195,940,13050,6840,33400,6990,7250,11800,20100,8180,14600,3560,3150,10700,10850,2710,2030,3905,5460,10800,18550,18600,6630,4380,2280,2925,NA,2780,1625,4610,3450,2265,2965,655,3495,519,6750,2130,918,3330,2070,7830,1765,5000,6900,810,1585,1239,2480,1590,2080,1830,4030,2500,2640,1150,8360,2807
"2020-03-02",55000,575000,5697,33650,3575,NA,9660,20700,12800,45600,2215,991,13400,7190,33800,7140,7470,12050,20450,8290,14950,3650,3195,11400,11250,2645,2040,4105,5620,11350,19200,18300,7120,4510,2200,3005,NA,2780,1630,4630,3525,2320,3005,671,3445,520,6960,2145,916,3330,2120,7920,1770,5080,6810,809,1585,1282,2550,1550,2050,1825,4080,2495,2650,1195,8230,2081
"2020-03-03",55400,569000,5757,32600,3480,NA,9600,20200,12650,46550,2260,1040,13050,7130,32750,7180,7360,12200,20000,8470,15050,3805,3160,11200,11300,2590,2105,3975,5570,11100,19200,18650,7100,4555,2090,3060,NA,2780,1615,4580,3525,2320,2880,712,3455,543,7040,2160,923,3330,2160,7660,1780,5200,7180,820,1585,1309,2585,1585,2060,1940,4135,2470,2645,1195,8280,2065
"2020-03-04",57400,569000,5865,33600,3650,NA,9760,22050,12950,47450,2330,1045,13750,7400,33700,7500,7830,12300,20950,8630,15750,3850,3240,11700,11850,2710,2110,4085,5780,11550,19500,19350,7410,4700,2235,3185,NA,2780,1655,4640,3640,2355,2950,744,3490,549,7250,2195,935,3330,2210,7300,1815,5400,7390,821,1585,1348,2640,1625,2090,2180,4260,2515,2650,1235,8670,2214
"2020-03-05",57800,580000,6102,34300,3650,NA,9800,22750,12900,47250,2360,1080,13750,7340,35150,7500,7850,12750,20700,8940,15850,3845,3330,11750,12050,2630,2220,4090,5850,11700,18700,19950,7720,4705,2220,3265,NA,2780,1665,4695,3700,2365,2990,747,3495,546,7300,2200,959,3330,2220,7580,1810,5450,7400,839,1585,1343,2680,1635,2150,2210,4405,2500,2730,1275,8590,2229
"2020-03-06",56500,564000,5934,34100,3700,NA,9740,22800,12650,46200,2320,1045,15100,7370,34800,7410,7830,12300,20000,8780,15600,3910,3240,11350,11550,2565,2265,4090,5700,12100,18100,18950,7460,4550,2175,3220,NA,2780,1620,4660,3700,2260,2910,737,3495,521,7040,2145,950,3330,2085,7890,1800,5280,7570,815,1585,1300,2675,1595,2115,2140,4230,2410,2725,1235,8330,2117
"2020-03-09",54200,552000,5559,31950,3645,NA,9150,20950,11650,43050,2175,990,12500,6900,31000,6980,7440,11450,17950,8300,15000,3625,2995,10550,10800,2385,2470,3820,5320,11200,16250,18200,6860,4180,1995,3040,NA,2780,1525,4520,3505,2105,2700,705,3360,493,6550,1960,902,3330,1930,7230,1740,4905,7400,792,1585,1204,2560,1515,2010,2190,3910,2170,2610,1185,8240,1897
"2020-03-10",54600,547000,5569,34250,3515,NA,9580,21750,11900,43200,2185,1005,13000,7090,32250,7030,7330,11500,18100,8290,14900,3645,3125,10900,11050,2410,2220,3870,5330,11700,16800,18350,7180,4275,2060,3150,NA,2780,1510,4570,3510,2110,2680,710,3420,491,6550,1950,890,3330,1970,7050,1745,4905,8000,777,1585,1274,2565,1600,2010,2155,3930,2165,2570,1145,8090,2045
"2020-03-11",52100,521000,5223,32550,3770,NA,9180,20700,11400,41400,2050,950,11850,6540,30200,6560,6740,10850,16800,8140,13400,3540,2905,10000,10250,2380,2415,3800,5010,11050,15550,17950,6850,4175,1930,3060,NA,2780,1385,4460,3375,1965,2500,769,3310,458,6170,1865,859,3330,1760,7040,1750,4680,9320,730,1585,1173,2500,1530,1855,2125,3740,2055,2590,1115,7930,1999
"2020-03-12",50800,502000,4685,31950,3590,NA,8510,19550,10650,38300,1845,866,11350,5920,27850,5980,6300,10400,15600,7540,12100,3455,2685,9320,9590,2285,2485,3530,4675,10150,14550,16600,6270,3705,1775,2830,NA,2780,1415,4320,3035,1900,2450,744,3300,433,5320,1750,800,3330,1550,6870,1605,4210,7520,660,1585,1056,2260,1315,1740,2065,3550,1930,2370,1010,7700,1820
"2020-03-13",49950,498000,4300,29950,3450,NA,8000,18500,9660,35050,1610,792,10600,5140,24900,5390,5700,9680,14700,6700,10900,3320,2515,8250,8730,1990,2090,3315,4340,9390,12900,14000,5900,3380,1535,2620,NA,2780,1130,4040,2730,1600,2230,736,3150,343,4685,1595,716,3330,1420,6280,1485,3605,7300,554,1585,973,1835,1095,1650,1845,3060,1805,2070,870,5540,1584
"2020-03-16",48900,509000,4068,27050,3435,NA,7510,17200,9300,35000,1545,740,9500,4770,22550,5020,5140,9400,13600,6250,10250,3225,2255,7470,7870,1960,2175,3005,4070,9000,12300,14100,5500,3220,1385,2580,3775,2780,1055,3990,2675,1580,2230,717,3070,368,4250,1460,699,3330,1340,6180,1365,3490,7300,524,1585,899,1675,1090,1395,1690,2950,1780,2025,900,4335,1625
"2020-03-17",47300,483000,4029,27600,3390,NA,7620,17500,9490,35950,1580,753,9630,4875,22850,4900,5140,9130,14050,6310,10450,3190,2265,7660,7800,1990,1850,2940,3920,8780,12200,13650,5510,3225,1385,2650,3710,2780,1030,3990,2665,1600,2315,732,2995,364,4155,1450,671,3330,1300,6200,1315,3455,7030,504,1585,866,1580,1050,1420,1350,3010,1895,1910,853,3975,1564
"2020-03-18",45600,449500,3792,25450,3270,NA,7010,15650,8600,32250,1475,840,8930,4475,20650,4400,4990,8360,13600,6350,9810,3150,2030,6700,7040,1990,1685,2720,3875,7670,10950,13650,5100,3030,1250,2650,3220,2780,984,3815,2450,1545,2285,712,2810,340,3615,1310,653,3330,1130,6150,1245,3210,6820,473,1585,811,1535,1015,1340,1225,2785,1975,1855,780,3850,1462
"2020-03-19",42950,405000,2982,23500,3190,NA,6250,12800,7460,28200,1170,706,7330,3895,17950,3695,4200,7260,12800,5700,7000,2310,1750,5440,5740,1910,1240,2310,3360,6410,8200,11850,4060,2480,1015,2130,2450,2780,822,3485,1995,1085,1930,676,2590,302,2660,1055,564,3330,920,5940,1060,2900,5970,361,1585,694,1295,845,1165,1290,2145,1610,1425,684,2945,1094
"2020-03-20",45400,437500,3476,24900,3300,NA,7270,15650,8460,33050,1315,744,8590,4260,21350,4390,4490,8100,14350,6000,7980,2415,1920,6640,6520,1925,1310,2455,3620,7330,9190,12100,5000,2875,1110,2335,2710,2780,938,3780,2155,1205,2110,680,2730,328,3135,1185,596,3330,941,5940,1075,2975,6720,388,1585,726,1365,883,1265,1235,2265,1800,1450,693,3095,1161
"2020-03-23",42500,384000,3505,21750,3200,NA,6460,14700,7500,28950,1210,784,7200,3995,19650,3890,3555,7400,13100,5380,7060,2320,1805,6140,6120,1920,1225,2300,3290,6620,8370,11400,4560,2690,1015,2200,3205,2780,890,3500,2005,1070,2010,658,2655,308,3000,1095,543,3330,811,5830,1000,2650,6010,390,1585,658,1280,619,1205,990,2070,1770,1175,600,2920,1007
"2020-03-24",46950,416500,3806,25500,3110,NA,7120,17150,8320,32250,1435,809,8400,4300,22200,4210,2820,8210,14350,5640,7590,2415,1995,7140,6870,1920,1440,2385,3515,7500,9820,12000,5440,2900,1140,2415,3250,2780,954,3530,2240,1150,2125,692,2720,329,3225,1240,612,3330,927,5840,1070,2775,6200,429,1585,715,1330,597,1215,1000,2185,1870,1235,647,3040,1012
"2020-03-25",48650,446500,4098,26750,3150,NA,7320,17550,9030,32300,1565,845,9440,4500,23000,4450,3665,8900,15400,6150,8560,2680,2075,7530,7220,1920,1535,2760,3745,8020,10350,12400,5750,3065,1275,2560,3240,2780,1005,3635,2460,1295,2185,693,2830,359,3540,1330,644,3330,1050,6170,1130,2905,6370,447,1585,774,1460,658,1355,1300,2390,1940,1430,723,3310,1314
"2020-03-26",47800,447000,4137,26000,3105,NA,7280,17100,8770,31350,1560,893,9350,4545,22600,4590,4760,8700,15200,6250,9010,3070,2115,7500,7120,1920,1545,2840,3855,8220,10500,12800,5720,3180,1455,2630,3250,2780,1025,3640,2590,1330,2215,697,2845,372,3950,1395,669,3330,1060,6200,1155,3210,7910,457,1585,820,1545,758,1400,1620,2595,2055,1500,835,3525,1707
"2020-03-27",48300,462500,4058,25850,3100,NA,7280,16900,8700,33050,1575,895,9900,4525,22300,4665,4690,9050,14750,6250,9350,3360,2120,7500,6990,1920,1660,2975,3920,8180,10700,12500,5700,3225,1445,2590,3115,2780,1015,3630,2575,1360,2185,697,2730,376,4085,1430,667,3330,1100,5980,1175,3330,8330,461,1585,809,1515,824,1360,1585,2920,2095,1545,872,3920,1901
"2020-03-30",47850,470000,4384,25900,3085,NA,7350,17000,8770,32300,1630,916,9990,4570,22250,4980,5320,9390,15200,6210,9430,3660,2130,7500,6920,1920,1670,3025,4030,8250,10700,12550,5620,3250,1570,2670,3290,2780,1060,3725,2660,1600,2210,736,2765,371,4155,1470,690,3330,1110,6030,1220,3440,8830,599,1585,831,1545,830,1315,1490,2910,2025,1785,972,4050,1932
"2020-03-31",47750,477000,4591,26150,3135,NA,7630,16700,9040,33100,2115,1190,10300,4890,22150,5060,5360,9980,15450,6470,9830,3740,2180,7770,7000,1920,1725,3070,4145,8500,11150,13950,5770,3295,1545,2750,3285,2780,1240,3860,2715,1735,2290,824,2830,382,4330,1480,758,3330,1170,6350,1290,3660,8900,778,1585,868,1615,1060,1380,1420,2855,2100,1865,1020,4500,1835
"2020-04-01",45800,460000,4512,25800,3140,NA,7400,16550,8860,31900,2530,1055,9700,5330,21500,4990,5500,9650,14900,6390,10800,3755,2170,7770,7060,1920,1610,3075,4130,8350,11250,13800,5590,3200,1485,2705,3265,2780,1275,3840,2870,1730,2350,800,2825,370,4265,1465,752,3330,1140,6420,1310,3570,10500,644,1585,868,1620,970,1465,1385,2605,2090,1920,1015,4350,1707
"2020-04-02",46800,463500,5144,26950,3140,NA,7600,17100,9210,32800,2390,1180,9820,5520,22400,5070,6220,9730,15950,6470,11550,3480,2285,7800,7290,1920,1630,3125,4185,8600,14600,14000,6150,3225,1485,2700,3650,2780,1270,3880,2960,1750,2400,786,2800,369,4320,1525,753,3330,1140,6430,1335,3615,10000,595,1585,885,1660,960,1900,1410,2820,2160,1860,1040,4680,1666
"2020-04-03",47000,472500,4996,26850,3135,NA,7510,17400,9420,33450,2390,1180,10200,5540,22150,5100,6000,9520,16250,6470,13700,3540,2500,8020,7410,1920,1670,3405,4310,8650,15300,14850,6280,3330,1560,2720,3875,2780,1285,3880,2970,1915,2385,746,2745,375,4450,1545,750,3330,1140,6340,1345,3695,9850,595,1585,869,1740,955,1800,1380,2820,2175,1875,1040,5140,2162
"2020-04-06",48700,485500,5095,28550,3135,NA,7850,18200,9540,34450,2765,1230,10400,5700,25300,5340,6500,9950,17150,6820,13900,3585,2545,8460,8050,1920,1730,3415,4550,8960,15700,15250,6720,3825,1605,2890,4090,2780,1345,3980,3080,2025,2445,749,2760,437,4515,1610,766,3330,1230,6350,1380,3835,9380,608,1585,942,1780,1030,1820,1400,2930,2175,1945,1075,5270,2807
"2020-04-07",49600,515000,5144,31500,3280,NA,8100,18450,9790,35350,3205,1595,10250,5850,25900,5470,6750,10300,17500,7630,13900,3570,2755,8540,8330,1920,1845,3455,4650,9490,15650,15300,6900,3905,1595,3025,4300,2780,1400,4090,3100,1960,2470,802,3085,450,4630,1625,787,3330,1290,6300,1425,3960,9160,604,1585,977,1840,1070,1995,1700,3030,2215,1955,1175,5500,3118
"2020-04-08",48600,506000,5233,31050,3500,NA,8110,18100,10200,35300,3225,1945,10600,5990,25600,5550,7130,10650,18400,7930,14300,3535,2710,8430,8600,1920,1895,3465,4760,9410,15500,15300,7080,4375,2070,3000,4450,2780,1400,4145,3100,1875,2515,755,3070,454,4815,1670,815,3330,1340,6670,1415,4150,9000,601,1585,981,1840,1030,1995,1695,3245,2220,1960,1195,5700,2955
"2020-04-09",49100,505000,5292,31150,4550,NA,8180,18750,10550,35950,2995,1815,11250,6030,27150,5620,6950,10700,18600,7930,14250,3700,2715,8440,8640,1920,1880,3530,4965,9360,15650,15250,7280,4360,2030,3010,4460,2780,1415,4190,3090,1855,2540,762,3010,481,5000,1700,839,3330,1400,6630,1410,4340,11300,607,1585,990,1835,1190,2150,1695,3265,2270,2070,1085,5740,2970
"2020-04-10",49250,501000,5134,30550,4930,NA,8090,18200,10400,36300,2625,1480,10800,5870,27150,5500,6810,10450,18000,8750,13650,3725,2635,8230,9210,1920,1995,3535,5000,9030,15000,15300,7120,4080,2120,2940,4180,2780,1415,4145,3090,1820,2440,722,2965,477,5010,1705,816,3330,1415,6480,1405,4315,12700,618,1585,968,1855,1150,2115,1640,3250,2150,2120,1090,5750,2898
"2020-04-13",48300,493000,5006,28700,4310,NA,7720,17350,9950,34550,2585,1505,10150,5530,25700,5170,6750,9880,17150,8650,12950,4000,2475,7620,8860,1920,2050,3390,4820,8800,13950,15000,6650,3880,2200,2830,4220,2780,1435,4030,3005,1780,2420,713,2900,447,4680,1605,800,3330,1320,6480,1340,4275,12100,613,1585,920,1795,1140,2105,1620,3075,2240,2185,1040,5590,2638
"2020-04-14",49000,504000,5036,29300,4450,NA,8120,17850,10200,36550,2605,1430,10350,5850,26450,5230,6880,10450,17600,8970,13350,4080,2545,7960,8970,1920,2045,3435,4930,9140,14300,14950,6830,3985,2060,2880,4355,2780,1465,4100,3130,1850,2450,739,2900,456,4795,1650,836,3330,1375,6550,1350,4165,9750,621,1585,973,1810,1140,2055,1660,3310,2220,2160,1025,5490,2091
"2020-04-16",49000,504000,5046,30100,4800,NA,8140,18450,10250,37300,2610,1395,10600,6160,27400,5390,6830,10350,18150,8690,13800,4090,2695,8380,9090,1920,2050,3495,4985,9260,14800,17850,7200,4040,1980,2910,4495,2780,1500,4100,3105,1840,2485,788,2930,470,4855,1750,889,3330,1405,6390,1370,4260,10500,618,1585,995,1860,1085,2065,1670,3305,2250,2165,1035,5300,2106
"2020-04-17",51400,508000,5164,30950,4635,NA,8390,19100,10700,38650,2660,1310,10900,6210,27550,5610,6870,11200,18400,8520,13950,4065,2725,8580,9260,1920,1925,3700,5290,9600,15100,18000,7200,4120,2155,3010,5040,2780,1545,4250,3200,1915,2640,794,3025,486,5100,1780,884,3330,1505,6510,1455,4560,10500,629,1585,1003,1880,1090,2425,1810,3405,2350,2215,1035,5220,2040
"2020-04-20",50100,508000,5292,30000,4430,NA,8260,18500,10750,39200,2675,1335,12400,6230,26800,5550,6830,11200,17800,8290,14050,3980,2705,8500,9340,1920,1965,3695,5330,9600,14900,17750,7110,4045,2100,3030,4860,2780,1545,4260,3220,1900,2680,800,3025,490,5050,1815,908,3330,1515,6710,1505,4445,10650,639,1585,1016,1905,1140,3150,1775,3535,2365,2310,1090,5270,1917
"2020-04-21",49250,509000,5727,29200,4600,NA,8100,18050,10450,38100,2765,1350,12250,6350,26050,5340,6630,10600,17050,7920,14050,3980,2720,8440,9060,1920,2065,3600,5210,9250,14400,17800,6990,3950,2005,2895,4630,2780,1510,4180,3100,1835,2525,740,2975,484,4860,1750,860,3330,1485,6450,1440,4285,9900,616,1585,968,1840,1075,2825,1710,3340,2345,2230,1075,5050,1876
"2020-04-22",49850,503000,5747,29500,4600,NA,8040,18350,10400,37050,2775,1400,13200,6350,26600,5370,6540,10750,17150,7900,14900,4010,2700,8200,9000,1920,2000,3680,5290,9220,14550,18250,7050,3955,2020,2860,4670,2780,1490,4180,3110,1825,2540,734,2970,483,4860,1795,865,3330,1485,6760,1425,4400,6930,629,1585,995,1845,1085,3020,1700,3375,2365,2265,1170,4960,1882
"2020-04-23",49850,506000,5895,29400,4565,NA,8170,18250,10500,39200,2840,1400,14050,6330,26650,5620,7300,10950,18350,8150,16300,4105,2695,8120,9150,1920,2095,3845,5300,9350,14500,18400,7240,4020,2020,2890,4685,2780,1505,4280,3140,1820,2620,734,3000,484,4870,1800,867,3330,1480,6930,1440,4435,7050,635,1585,977,1860,1130,3025,1675,3440,2445,2295,1150,5320,1948
"2020-04-24",49350,500000,6359,28800,4400,NA,7990,17800,10200,38600,2845,1585,14200,6090,26000,5620,7640,10550,18400,7750,16750,3935,2620,7930,9010,1920,2145,3850,5220,9170,14050,18400,7520,3920,1950,2800,4475,2780,1440,4210,3060,1725,2595,776,2935,470,4750,1760,861,3330,1430,6930,1420,4345,6510,615,1585,964,1855,1110,2890,1745,3300,2425,2275,1100,5200,1897
"2020-04-27",49850,512000,7040,29800,4530,NA,8300,18750,10350,41750,2830,1580,13950,6150,26400,6100,8900,11200,18800,7940,18700,3940,2685,8030,9150,1920,2140,4080,5270,9270,14200,18100,7740,4085,2085,2880,4520,2780,1545,4240,3140,1795,2630,775,3010,484,4865,1790,869,3330,1470,6990,1425,4385,6850,615,1585,973,1880,1150,2755,1745,3370,2425,2290,1135,5330,1886
"2020-04-28",50100,512000,6625,29650,4350,NA,8100,18300,10350,42700,2755,1435,14850,6240,26000,5980,9060,10950,19800,7840,18100,3900,2690,8120,9210,1920,2115,4045,5330,9410,14000,18000,7750,4010,2100,2875,4695,2780,1610,4260,3335,1825,2625,724,2995,478,4785,1805,854,3330,1470,6940,1540,4340,7140,629,1585,977,1880,1155,3580,1720,3425,2445,2260,1120,5440,1927
"2020-04-29",50000,521000,6675,29750,4005,NA,8040,18500,10350,43500,2655,1330,14400,6130,26200,6040,8690,10950,19950,8170,18200,3930,2690,8440,9290,1920,2025,4035,5410,9450,14100,17800,7770,3995,2055,2900,4690,2780,1580,4250,3325,1840,2625,735,3010,476,4785,1805,854,3330,1460,7130,1510,4345,7160,617,1585,973,1875,1165,3445,1675,3470,2460,2220,1070,5520,1938
"2020-05-04",48500,499500,6280,29950,4200,NA,7880,18250,10200,41750,2700,1420,13450,5970,25550,6020,8100,10750,19550,8130,19150,3850,2840,8300,9020,1920,2015,3915,5360,9320,14000,17050,7600,3995,2060,2890,4540,2780,1560,4240,3310,1955,2645,717,3035,485,4675,1805,862,3330,1445,7080,1505,4220,7130,605,1585,968,1875,1135,3230,1725,3365,2455,2150,1055,5240,1891
"2020-05-06",49200,502000,6477,30100,4320,NA,7960,18750,10650,42450,2750,1435,13700,6020,27200,6700,8310,10800,20350,8210,19300,3885,2845,8600,9300,1920,2035,3900,5430,9510,14350,17050,7640,4080,2130,2905,4760,2780,1600,4265,3390,1955,2650,719,3095,520,4860,1830,882,3330,1465,7150,1535,4345,6940,606,1585,981,1880,1125,3360,1740,3460,2485,2260,1065,5270,1932
"2020-05-07",48800,508000,6537,31950,4165,NA,8120,20700,10900,43400,2735,1440,14250,6120,27800,6850,8400,11100,20700,8420,19500,4110,2945,9160,9700,1920,2035,3900,5480,10000,15400,18150,8360,4175,2240,2960,4800,2780,1590,4270,3435,1950,2750,719,3100,517,5010,1880,890,3330,1670,7650,1555,4445,6970,610,1585,1047,1940,1125,3860,1775,3485,2505,2350,1050,5600,2106
"2020-05-08",48800,524000,6517,31900,4200,NA,8110,21000,11150,46500,2800,1450,15700,6200,28100,7300,8800,11600,20600,8610,19350,4095,2940,9270,10100,1920,2030,3915,5580,10100,15300,18200,8280,4220,2240,3050,4840,2780,1620,4320,3425,1940,2815,719,3090,523,5020,1895,904,3330,1590,7540,1555,4560,6900,621,1585,1043,2060,1145,3965,1750,3605,2540,2490,915,5720,2045
"2020-05-11",48400,553000,6467,30900,4340,NA,8020,20450,10850,45600,2865,1500,15000,6240,27350,7140,9540,11350,20050,8500,19950,4005,2915,9140,10600,1920,2010,3900,5420,9710,14950,19250,8060,4140,2245,3020,4840,2780,1620,4290,3315,1895,2760,722,3090,516,4860,1870,870,3330,1545,7520,1500,4480,7070,623,1585,1038,1995,1140,3810,1775,3565,2545,3010,894,5770,1927
"2020-05-12",47900,533000,6329,30400,4580,NA,8000,21300,10650,45300,2930,1550,15200,6420,28100,7070,9590,10700,20650,8430,19950,4030,2875,9100,10150,1920,2055,3835,5340,9510,14650,18200,8010,4075,2135,2940,5140,2780,1630,4265,3245,1840,2800,709,3050,503,4730,1855,849,3330,1530,7330,1445,4260,7070,611,1585,995,1945,1110,3820,1755,3460,2550,3165,882,5710,1942
"2020-05-13",48550,533000,6497,30950,4470,NA,8070,21300,10850,45300,2935,1585,15650,6320,27800,7670,9800,10600,19800,8430,19950,4070,2895,9150,10700,1920,2035,3960,5430,9390,14700,18200,7900,4225,2065,2950,5250,2780,1645,4260,3240,1820,2760,682,3055,519,5000,1830,848,3330,1495,7690,1460,4080,6910,608,1585,1012,1970,1080,3565,1705,3420,2565,3100,842,5650,1942
"2020-05-14",48000,510000,6438,29950,4450,NA,8010,21550,10650,44900,3010,1535,16000,6200,28000,7500,9250,10200,19650,8150,19000,4160,2815,8920,10700,1920,2080,4015,5320,9250,14300,18650,7660,4120,2100,2920,5180,2780,1620,4160,3125,1805,2650,682,2990,510,4880,1815,837,3330,1485,7770,1420,3940,6810,607,1585,990,1925,1065,3490,1655,3480,2530,3085,842,5650,1845
"2020-05-15",47850,518000,6250,29950,4310,NA,7990,21350,10700,45300,2985,1495,16500,6440,28000,7390,10150,10650,20850,8090,19600,4130,2855,8900,10600,1920,2090,4390,5400,9080,14300,18100,7770,4035,2055,2920,5190,2780,1620,4075,3170,1790,2640,680,2990,504,4815,1800,830,3330,1410,7790,1415,4005,6780,602,1585,990,1925,1035,3440,1610,3400,2525,3240,850,5340,1769
"2020-05-18",48800,524000,6319,29300,4200,NA,8660,21500,10750,45750,2910,1435,16550,6450,28750,7340,10150,10700,21300,8190,18800,3995,2825,8840,10450,1920,2150,4430,5490,9140,14700,18700,7690,3975,1975,2870,4915,2780,1580,4100,3140,1785,2690,664,3015,475,4720,1725,826,3330,1330,7520,1455,4025,6800,597,1585,929,1945,1105,3300,1630,3380,2525,3250,838,4815,1820
"2020-05-19",50300,528000,6398,31200,4120,NA,8770,21600,11450,48200,2850,1470,16650,6720,29250,7480,10400,11050,21400,8300,18950,3955,2875,9490,10900,1920,2085,4330,5620,9950,16250,19150,8010,4300,2025,3100,4850,2780,1620,4145,3360,1835,2755,668,3065,480,4880,1775,835,3330,1400,7460,1455,4190,6640,597,1585,986,1995,1190,3790,1615,3450,2560,3280,851,4980,1810
"2020-05-20",50000,524000,6458,33900,4280,NA,9190,21950,11650,53600,2915,1460,17200,6750,29650,7840,10600,11000,22450,9570,19000,3960,3050,9590,11000,1920,2100,4335,5720,10150,16950,19050,8030,4355,2050,3090,5050,2780,1630,4215,3340,1880,2830,666,3140,490,5100,1825,842,3330,1500,7500,1535,4295,6870,603,1585,1034,2060,1365,3770,1670,3580,2585,3240,856,5160,1835
"2020-05-21",49950,519000,6556,33850,4205,NA,9110,22050,11850,55700,2925,1425,17250,7020,30700,7880,10700,11000,22700,9030,18500,3940,3025,9500,11150,1920,2100,4380,5910,10050,16600,19200,8080,4380,2025,3180,5770,2780,1600,4230,3330,1865,2840,664,3695,493,5180,1845,840,3330,1500,7600,1555,4435,7010,601,1585,1012,2045,1355,3800,1630,3550,2610,3155,856,5190,1942
"2020-05-22",48750,509000,6300,33450,4145,NA,9040,21800,11400,59000,2880,1485,16750,6920,30550,7740,9960,10600,22000,8650,17650,3955,2950,9880,11100,1920,2195,4285,6110,9900,16950,18850,7790,4285,2015,3085,6080,2780,1585,4200,3280,1795,2740,645,3685,483,5010,1820,827,3330,1480,7600,1505,4285,7050,596,1585,977,2000,1385,3700,1525,3435,2615,3130,848,5100,1907
"2020-05-25",48850,507000,6685,33650,4250,NA,8830,22250,11500,61300,2900,1480,16850,6880,30700,7820,10650,10650,22950,8700,18100,3875,3060,10400,11000,1920,2140,4340,7110,9960,16900,19100,7670,4235,2085,3095,6080,2780,1575,4200,3310,1855,2795,617,3770,525,5440,1860,829,3330,1540,7700,1620,4390,7210,592,1585,1060,2015,1315,3530,1520,3510,2620,3430,840,5190,2475
"2020-05-26",49250,512000,6645,34200,4190,NA,8850,21750,11700,67700,2900,1445,17400,6840,30300,7790,10750,10600,22900,8790,17650,3760,3135,10550,10900,1920,2130,4335,7870,9920,16450,19350,8000,4290,2075,3115,6190,2780,1625,4225,3395,1835,2840,617,3850,511,5460,1935,868,3330,1700,7670,1635,4460,7300,593,1585,1090,2065,1390,3605,1525,3615,2660,3545,845,5560,2316
"2020-05-27",49900,520000,6507,33550,4100,NA,8900,21300,11450,65500,2860,1515,16750,6840,29200,7580,10300,10650,22350,8840,17600,3875,3080,10400,10750,1920,2215,4400,8060,9850,16150,19750,7940,4235,2030,3100,5890,2780,1625,4235,3400,1995,2795,604,3840,500,5530,1905,863,3330,1645,7650,1630,4480,7130,589,1585,1077,2050,1350,3500,1440,3665,2665,3565,849,7220,2316
