"2019-07-26",79800,58200,24400,NA,13700,14950,72000,60100,12600,7490,2555,11800,29650,39500,20200,22391,6780,5310,7200,31658,18700,17100,7470,14200,9990,15850,11400,10900,12336,3890,26100,2580,24000,13900,6420,6650,12100,13850,8850,14500,19050,6320,3290,8250,4175,6530,2230,6399,3930,7138,11600,6030,10350,5220,6280,6240,7430,8300,7880,12200,3400,8970,1700,1610,9190,14300,2430,11550,5724,1550,5470,2902,11300,2170,609,5260,1115,3480,6080,2056,7157,7010,6350,1354,5780,5802,7200,1005,3671,13700,3995,2540,547,4135,4110,1658,5150,1500,580,1010,1145,4958,1650,5090,8089,5020,1500,3110,2180,886,3000,3135,27700,765,3300
"2019-07-29",77000,56500,23200,NA,13150,14000,68500,56400,12100,6900,2400,11050,29350,38650,19250,20630,6400,4900,6510,29068,18150,15800,7000,13450,9660,15100,10300,10000,11969,3710,25350,2280,22300,13200,6120,6250,11650,12950,8210,13950,18250,6030,3130,7910,3945,6120,2105,6115,3655,6755,11100,5600,9570,5090,5620,5960,7030,7960,7320,11650,3250,7600,1705,1574,8800,13500,2330,11050,5595,1445,5000,2594,11000,2170,572,4800,1000,3010,5340,2076,6926,6700,8250,1218,5670,5554,6900,1005,3517,13100,3900,2310,539,3865,3825,1593,4750,1385,533,920,1060,4514,1480,4760,7598,4670,1355,2840,2105,830,2950,2880,23150,723,3802
"2019-07-30",78900,57300,24050,NA,13250,14000,68800,56300,12050,7350,2550,11300,30350,38850,19250,21007,6550,4955,6960,30075,16850,15900,7110,13650,10150,15100,10500,10350,13757,3715,25400,2320,22050,13250,6240,6320,11700,12950,8520,13900,18550,6090,3020,8090,3940,6200,2160,6143,3770,7030,11300,5820,9700,5050,5550,6130,7080,7990,7480,11600,3310,8170,1715,1580,9000,13900,2375,11100,5546,1435,5090,2586,11250,2170,580,5020,1050,2950,5380,2071,7234,6690,7760,1224,5750,5646,6850,1005,3565,13250,3930,2345,542,4030,3940,1623,4920,1405,535,968,1095,4709,1530,4780,7464,4840,1385,2950,2090,834,2875,2950,26300,747,3994
"2019-07-31",76900,55400,24850,NA,13350,13650,71400,56300,12150,8030,2545,11150,30400,38150,19450,21359,6560,5110,7160,31178,16850,16300,7190,13850,9970,15100,10850,10600,13299,3720,26350,2310,23350,12950,6260,6200,11400,12850,8570,13900,18650,6080,2900,8090,4075,6420,2145,6285,3880,6971,11500,5900,9470,4990,5520,6160,7140,7910,7440,12150,3305,8310,1720,1628,8850,13950,2410,11200,5546,1425,5240,2649,11200,2170,588,4845,1075,2900,5580,2076,7380,6720,6880,1250,5770,5618,6920,1005,3604,12250,3980,2410,539,4095,3930,1645,4930,1410,543,984,1135,4743,1540,4810,7285,4805,1360,2825,2120,868,2865,2985,26650,763,3883
"2019-08-01",77700,55700,23650,NA,13450,14300,75100,54700,11750,7800,2400,10700,29650,37300,19450,21863,6490,4955,6970,33529,16400,16000,7070,14000,9380,14700,10700,9910,14216,3650,25950,2240,22800,12650,6070,6040,10800,12250,8300,13050,18300,6000,2860,8030,3975,6200,2095,6143,3775,6902,10950,6000,9280,5000,5260,6000,6920,7830,7440,11900,3240,8310,1695,1598,8750,13850,2380,10750,5447,1445,5060,2659,10900,2170,573,4755,1050,2635,5460,2061,7426,6550,8500,1160,5630,5352,6920,1005,3599,8600,3915,2260,534,4030,3830,1618,4860,1360,537,989,1070,4615,1535,4750,7642,4690,1370,2680,2000,852,2840,3035,28950,752,4156
"2019-08-02",76100,54000,23900,NA,13250,14350,75800,54600,11400,9100,2430,10750,29550,36650,19850,22315,6530,5130,7210,33529,16600,16650,7070,13850,9240,15750,10950,9870,14078,3745,26100,2200,24550,12400,6010,6200,10750,12800,8400,13500,18100,6250,2910,8100,4000,6250,2155,6143,3765,7364,10800,6100,9140,4925,5520,6320,6970,7720,7480,11950,3220,8320,1715,1594,8870,13950,2385,10800,5308,1415,5040,2659,10900,2170,576,4680,1055,2655,5600,2041,7426,6550,8600,1140,5680,5352,6930,1005,3526,8610,4030,2245,535,4025,3845,1680,4960,1375,533,975,1105,4675,1540,4700,7598,4675,1360,2675,2080,840,2805,3050,29000,750,4374
"2019-08-05",75400,52500,23150,NA,12500,15000,71700,50100,10700,9140,2280,10150,27650,35000,19700,20781,6050,4705,6920,34776,15800,15250,6650,13000,8530,15700,10500,8850,13436,3485,24700,1980,26250,11500,5620,6100,10250,11900,7570,12150,17200,5660,3110,7590,3630,6240,2060,5519,3385,6794,10000,5350,9090,4400,5280,6020,7510,7100,6830,11450,2975,7940,1625,1468,8300,13150,2195,9400,4902,1200,4640,2396,10100,2170,522,4220,993,2180,5440,2032,6503,6010,8980,1100,4780,4856,6470,1005,3247,6450,4020,2050,494,3720,3315,1558,5060,1290,473,895,1050,4252,1360,4270,7330,5200,1275,2550,1965,795,2485,2845,25300,729,4648
"2019-08-06",72000,51400,21750,NA,12550,13700,69200,48550,10500,8680,2300,9550,26050,33850,18600,20076,5500,4440,6780,32377,15150,14450,6160,12500,8230,14000,10500,8320,12932,3380,23450,1895,24800,11150,5480,6100,9640,10900,7400,10850,16500,5550,2800,7490,3400,5980,1960,5491,3220,6490,9900,5230,8860,4390,4945,5910,7360,6900,6750,10600,2850,7340,1630,1468,7990,12350,2070,8700,4655,1175,4540,2270,9700,2170,506,4075,956,2120,4800,2032,6172,5940,8010,1170,4700,4838,6100,1005,3218,6620,3985,1975,482,3530,3280,1533,4440,1200,444,820,944,4137,1280,4095,7017,4270,1225,2430,1875,826,2340,2615,25450,689,4329
"2019-08-07",73300,51300,22950,NA,12950,15450,71200,48500,10650,9130,2330,9950,27900,33900,19700,19749,5640,4660,6810,34920,15500,15050,6400,11950,8490,15600,10750,8600,13299,3500,23650,1915,28000,11300,7120,6200,9940,11300,7750,11200,16800,5650,2780,8020,3620,5880,2020,5680,3370,6804,10250,5490,9280,4355,5030,5980,7430,6930,6760,10900,2950,8070,1690,1478,8020,13000,2085,8800,4763,1220,4540,2312,10000,2170,538,4165,1005,2170,5050,2041,6364,5850,8300,1258,4395,4929,6350,1005,3589,6610,3860,2080,498,3630,3465,1575,4500,1215,470,1025,982,4238,1340,4210,9117,4275,1285,2580,1930,866,2370,2705,25850,709,4587
"2019-08-08",72300,52800,23350,NA,13200,15150,71500,52000,11000,8530,2495,10550,30350,34600,19950,21510,5730,4830,7010,35591,15850,15700,6910,12550,9380,15900,11150,8820,13987,3660,24400,2020,27450,11650,7480,6200,10500,11900,8180,12000,17500,5960,3000,8000,3800,6030,2055,5831,3550,7069,10600,5750,9320,4580,5120,6170,7690,7320,7000,11200,3115,8560,1705,1508,8020,13800,2115,9400,4927,1370,4630,2372,11100,2170,542,4450,1045,2405,5300,2051,6857,6210,8190,1340,4615,5306,6610,1005,3700,6830,3935,2150,510,3820,3645,1573,4715,1325,497,990,1040,4393,1435,4385,8447,4840,1320,2665,2015,849,2615,2895,27500,722,5398
"2019-08-09",73300,53400,23400,NA,14150,14850,73000,50900,10950,8640,2485,10700,29850,34200,19750,22190,5840,4880,7430,34056,15850,15100,6880,12250,9190,15500,10900,8810,13941,3640,24500,2045,26450,11800,7730,6390,10150,11800,8180,12700,17800,5970,3000,7940,3815,6020,2045,5954,3550,7089,10500,6110,9970,4910,5120,6220,7520,7290,7070,11200,3110,8790,1690,1480,8000,13800,2140,8990,4981,1365,4700,2367,11050,2170,554,4470,1065,2385,5220,2056,7065,6160,7770,1400,4825,5187,6480,1005,3647,6760,4170,2095,519,3820,3660,1580,4675,1400,510,989,1020,4346,1425,4480,8313,5100,1350,2620,2120,862,2995,2935,28300,728,6387
"2019-08-12",74500,51600,23450,NA,14550,14900,71700,50400,10800,8210,2505,11100,29000,34350,20200,22190,5860,5040,7340,34152,16400,15400,7000,12250,8940,15800,10750,9110,14491,3740,24800,2050,26550,11700,7750,6500,10350,12100,8280,12950,17950,6360,3030,7960,3900,5990,2065,6059,3580,7334,10500,6150,10650,5270,5120,6300,7870,7270,7070,11500,3125,8640,1745,1486,7820,13850,2100,9680,4981,1325,4900,2401,11100,2170,559,4515,1070,2345,5300,2056,7242,6170,7800,1608,4980,5223,6670,1005,3507,6540,4325,2170,522,3870,3685,1605,4800,1470,515,969,1035,4366,1460,4430,8357,4895,1380,2650,2135,866,3045,3045,29000,725,6260
"2019-08-13",74500,50800,23050,NA,14450,15600,73200,50200,10800,8550,2510,11300,27600,34050,20900,21963,6120,5000,7400,33337,16300,15300,6940,12300,8720,16750,10450,9190,15179,3700,25300,2040,26400,11700,7570,6600,10450,12300,8400,13600,18100,6290,3230,7920,3910,6310,2060,6001,3650,7315,11150,6100,10650,5350,5470,6350,7520,7210,7110,11500,3110,8740,1735,1524,7910,13850,2130,9570,5011,1340,5040,2393,11150,2170,571,4400,1110,2480,5440,2056,7242,6380,7690,2090,4950,5150,6560,1005,3503,6410,4295,2225,520,3910,3600,1610,4810,1520,511,1000,1050,4386,1440,4520,9073,5430,1350,2600,2090,858,2870,2960,29500,722,5981
"2019-08-14",76900,52400,23850,NA,14150,15350,73300,50400,10700,9150,2665,11550,27900,34000,21250,21561,6060,5030,7330,34488,16250,15500,7090,12450,8900,17700,10500,9250,15225,3715,25900,2100,26700,11700,7450,6630,10600,12450,8400,14000,18650,6230,3100,7900,3970,6450,2075,6134,3710,7462,11400,6220,10950,5140,5700,6480,8400,7270,7220,11500,3140,8740,1720,1540,8120,14100,2185,9990,5021,1365,5200,2433,11350,2170,568,4560,1100,2420,5370,2056,7449,6250,8270,2110,5080,5288,6790,1005,3464,6910,4335,2345,522,3955,3685,1613,4825,1550,511,1010,1040,4440,1455,4690,9430,5250,1380,2760,2060,865,2770,3000,28400,728,6665
"2019-08-16",76400,51700,24400,NA,14250,14950,72000,48500,10500,8830,2665,11550,27400,33650,21300,21963,5900,5000,6900,33960,16000,15300,7350,12500,8720,17250,9840,9080,15087,3695,25000,2140,26300,11450,7460,6600,10650,12600,8210,14150,18200,6210,3000,7690,3955,6600,2000,6067,3640,7305,11300,6170,10500,5020,5700,6120,8060,7240,7060,11550,3065,8700,1745,1640,8160,13750,2270,9950,5021,1310,4860,2388,11150,2170,550,4630,1100,2330,5450,2056,7396,6020,8010,2740,4960,5177,6790,1005,3420,6750,4175,2300,520,3875,3550,1635,4630,1560,505,982,1060,4305,1425,4610,9117,5340,1330,2735,2065,859,2810,3020,26250,733,6488
"2019-08-19",75100,53500,23900,NA,14250,14500,72900,49950,10700,8450,2595,12050,27600,33900,20150,21888,5880,5140,7000,33960,15650,16050,7420,12350,8980,15750,9280,9150,14674,3700,25300,2155,25250,11600,7170,6600,10850,12500,8220,14200,18100,6140,3010,7840,3990,6600,1935,6059,3710,7531,11350,6660,10000,4905,5820,6120,8050,7140,7100,11400,3080,8330,1750,1638,8110,13500,2525,10350,4952,1315,4850,2438,11650,2170,545,4675,1110,2280,5300,2032,7426,6070,7700,2840,4980,5141,6790,1005,3488,6660,4010,2315,519,3930,3595,1768,4605,1560,506,992,1155,4480,1440,4550,9922,5260,1350,2930,2070,908,2840,3080,25450,724,6184
"2019-08-20",76400,53500,24350,NA,14500,14450,72500,51500,11000,8740,2740,13050,33550,35200,20450,24102,5930,5230,7310,34536,15750,15850,7620,12550,9640,16150,9700,9460,14124,3725,25750,2285,25750,11750,7470,6580,10900,12500,8560,14750,18900,6220,3100,7850,4055,6770,1940,6238,3715,7649,11550,6690,10150,4960,5810,6540,8500,7100,7310,11700,3110,8360,1750,1670,8190,14100,2625,10450,5100,1360,4900,2501,11900,2170,553,5000,1145,2395,5610,2017,7588,6500,7240,2660,5020,5269,8800,1005,3526,6740,4030,2315,522,4040,3570,1828,4905,1540,515,1050,1145,4675,1495,4675,9475,5290,1395,2940,2105,906,2830,3190,25550,731,6564
"2019-08-21",75800,54500,24500,NA,14800,14450,77000,51700,11650,8680,2735,12950,33450,35300,20800,23649,5940,5320,7230,34728,16250,16150,7680,13050,9440,16450,10400,9520,15179,3810,26200,2385,26250,12100,7430,6570,11000,12850,8660,15650,18800,6230,3200,8370,4180,7090,2030,6162,3740,7855,12200,6690,10150,4790,5950,6720,8450,7160,7700,12050,3145,8400,1740,1662,8090,14400,2585,11050,5189,1400,4945,3007,12050,2170,569,5000,1155,2395,5700,2027,7734,6660,7150,2560,5120,5453,8950,1005,3541,8500,4100,2370,534,4025,3710,1870,4915,1565,528,1045,1165,4675,1520,4735,10056,5240,1395,2960,2120,903,2900,3225,25900,731,6691
"2019-08-22",73800,52500,24100,NA,14700,14250,76200,50300,11600,9290,2720,12450,32950,34600,20600,23146,5840,5330,7040,34008,15700,15700,7530,13350,9410,16200,10050,9490,15041,3750,26000,2380,25450,12100,7230,6500,10850,12750,8700,15550,18300,6520,3160,8200,4110,6950,2000,6143,3725,7982,12450,6410,10000,4790,5700,6580,8190,7170,7630,11850,3150,8430,1760,1608,8050,14250,2540,10600,5130,1365,4900,2975,12000,2170,557,4925,1135,2410,5310,2051,7534,6640,6720,2440,5130,5627,8430,1005,3507,8250,4535,2320,589,4005,3645,1950,5070,1530,522,1030,1110,4642,1505,4625,9877,5110,1415,2850,2130,896,2880,3260,25100,735,6564
"2019-08-23",74400,51300,24250,NA,14800,14300,77900,49150,11300,9920,2665,12700,33450,33800,20650,22919,5670,5200,7060,34536,15350,15450,7600,13050,9190,16300,10000,9320,15362,3745,25300,2380,25950,12100,7240,6560,10800,12500,8470,15250,18150,6530,3130,8050,4080,6880,1965,6059,3710,8031,12350,6430,10050,4805,5700,6580,8440,7130,7570,11850,3110,8430,1745,1590,8020,14350,2490,10100,5100,1370,4900,2886,12150,2170,542,4700,1135,2425,5280,2051,7519,6500,6980,2570,5060,5884,8320,1005,3468,7790,4480,2285,580,4020,3655,1945,4935,1525,513,1010,1100,4561,1460,4535,9475,4890,1370,2735,2200,890,2865,3330,25100,737,6463
"2019-08-26",71800,48850,22650,NA,14250,14050,74000,44900,10650,9770,2545,12050,31850,31100,20200,21787,5350,4980,6730,34920,14300,14400,7160,12250,8400,15900,9320,8610,14858,3490,24500,2265,24750,11450,6890,6450,10250,12200,8110,14850,17050,6390,3000,7590,3945,6550,1940,5831,3520,7737,11650,6050,9350,4635,5450,6230,8080,6820,7400,11350,2970,8190,1705,1560,7470,13850,2380,9560,4947,1270,4795,2691,11450,2170,511,4420,1095,2330,5270,2046,7018,6220,7330,2680,4780,5609,7910,1005,3382,6960,4450,2190,558,3875,3410,1935,4560,1435,486,966,1070,4332,1395,4325,9162,4800,1310,2505,2160,883,2815,3310,23900,732,5880
"2019-08-27",73000,51000,23200,NA,14600,14300,73100,48100,10950,10100,2545,12450,31450,32200,20250,21737,5290,5110,6720,34488,14600,14150,7290,12250,8440,16100,9460,8790,14812,3555,24500,2295,25000,11350,6840,6700,10800,12250,8280,15450,17250,6300,2970,7530,4070,6700,1980,5878,3595,7786,11800,6150,9810,4670,5640,6320,8150,6900,8030,11250,2970,8300,1695,1644,7590,14050,2360,10000,5070,1280,4870,2702,11700,2170,506,4385,1115,2310,5490,2046,7280,6130,7460,2650,4900,5545,8040,1005,3420,6840,4670,2215,574,3935,3530,2033,4705,1375,496,992,1055,4467,1390,4350,8804,4820,1315,2740,2255,905,2820,3210,22875,724,4131
"2019-08-28",73300,53000,23500,NA,14750,14750,75200,48250,11700,9920,2600,12400,32850,32700,20550,22190,5470,5160,6770,34296,14900,14450,7300,12150,8660,16150,9700,9050,14766,3715,24500,2280,25550,11450,6880,6750,10950,12300,8410,15650,17500,6300,3050,7640,4070,6860,2005,5945,3620,7884,11850,6420,9800,4675,5740,6550,8800,6960,8290,11450,3020,8550,1700,1634,7700,14100,2410,10400,5051,1330,5020,2717,11800,2170,507,4505,1120,2265,5640,2046,7303,6290,7290,2590,4980,5462,8160,1005,3425,6760,4500,2290,577,4000,3785,1980,4675,1410,508,1010,1110,4474,1415,4415,8849,4880,1325,2650,2250,900,2740,3180,25300,723,3999
"2019-08-29",73300,54200,22600,NA,14650,13900,71000,48600,11300,9370,2470,11950,31700,32150,21250,21586,5460,5200,6560,32569,14850,14100,7180,12100,8850,15650,9190,8890,14032,3600,24250,2260,24050,11200,6580,6800,10750,12100,8340,15350,17200,6290,3070,7650,4000,6620,1990,5850,3600,7874,11600,6200,9700,4710,5600,6480,8530,6960,8070,11450,3050,8550,1705,1630,7650,14000,2400,9880,5061,1310,4960,2612,11550,2170,490,4390,1095,2150,5350,2046,7219,6240,6800,2420,4845,5003,8200,1005,3430,6470,4700,2275,549,3880,3660,2130,4690,1410,497,984,1100,4420,1370,4365,8447,4820,1275,2770,2250,910,2760,3110,25600,731,3933
"2019-08-30",77400,55500,23500,NA,14700,13650,73000,50000,11900,9400,2505,12300,32300,32850,21350,21234,5740,5350,6620,32665,15150,14900,7290,12300,9040,15400,9770,9250,14445,3790,25350,2350,24150,11450,6700,6820,11000,12300,8540,15300,17700,6290,3020,7810,4050,6720,2030,6011,3700,7825,11850,6240,9700,4770,5820,6600,8600,7080,8270,11650,3110,9500,1720,1656,7770,14200,2380,10550,5130,1360,5120,2728,12100,2170,505,4520,1110,2320,5440,2041,7357,6330,6380,2820,5050,5049,8230,1005,3526,6600,4720,2280,546,3970,3665,2180,4675,1435,507,1005,1105,4487,1420,4425,8536,4800,1330,2785,2230,909,2835,3115,26500,732,3989
"2019-09-02",77600,55900,24200,NA,14850,14300,78500,49900,12200,9950,2565,12500,34500,32900,21400,21611,5740,5420,6610,32857,15550,15250,7480,12300,9350,15700,9710,9200,14583,3890,25300,2395,24500,11450,6810,6850,11250,12450,8670,16200,17750,6250,2970,7800,4155,6710,2080,6153,3700,7825,12100,6370,9840,4795,5830,6590,8440,7210,8650,11650,3155,9630,1730,1656,7990,14300,2370,10550,5110,1365,5160,2723,12150,2170,509,4825,1125,2340,5590,2046,7419,6480,6510,2560,4985,5141,8100,1005,3690,6900,4650,2285,535,4010,3790,2188,4640,1450,507,1020,1120,4541,1465,4590,8447,5050,1395,2840,2335,909,2835,3165,25350,733,3786
"2019-09-03",77000,55100,23900,NA,14850,14600,78900,49250,11900,9800,2555,12450,33550,33300,20550,20278,5890,5450,6770,32857,15500,15050,7480,12250,9110,15600,10000,8980,14674,3900,25500,2390,23850,11600,6770,6840,11600,12500,8670,16200,17700,6310,2990,7810,4140,6750,2085,6181,3745,7806,11800,6330,9830,4790,5870,6600,8370,7210,8470,11800,3150,9530,1735,1700,7800,14200,2360,11200,5090,1345,5270,2707,12600,2170,510,4775,1140,2375,5450,2046,7388,6450,6450,1800,5060,5131,8290,1005,3743,7120,4650,2295,524,4010,3730,2150,4660,1465,527,1010,1090,4574,1510,4610,8402,4965,1395,2920,2295,955,2780,3180,25000,739,3776
"2019-09-04",80000,55400,25700,NA,15300,14550,80600,51500,12000,10200,2650,13200,33900,33850,21300,19322,6150,5470,7030,33433,16200,16400,7590,13350,9040,17250,11450,9410,14445,4115,26100,2395,24500,12100,7010,6900,12200,13000,8750,17250,18000,6440,3250,7870,4235,6940,2095,6248,3900,7737,12100,6550,10000,4840,6100,6800,8480,7200,8620,11950,3215,9320,1770,1764,7850,14500,2450,11600,5090,1375,5390,2791,12400,2170,551,4935,1190,2435,5680,2037,7665,6580,7240,1580,5150,5076,8420,1005,3763,6980,4830,2370,528,4250,3665,2225,4900,1435,527,1055,1170,4648,1565,4675,8447,5260,1400,2915,2310,994,2900,3150,24875,754,3776
"2019-09-05",83000,55600,26850,NA,15000,15550,83900,59000,12100,10000,2710,13900,32500,34450,22300,18793,6530,5660,7150,33577,17000,17450,7750,14100,8880,18800,11250,10200,15592,4380,26500,2495,25350,12500,7170,6870,12450,13550,8970,17450,18000,6480,3310,7900,4295,7000,2100,6343,3980,8071,12350,6580,10600,4965,6180,7050,8780,7280,8960,12250,3265,9450,1900,1764,7840,14850,2460,11900,5229,1370,5490,2791,12250,2170,548,4955,1210,2400,5870,2095,7673,6790,7290,1516,5180,5113,8440,1005,3734,7040,5110,2380,539,4115,3745,2090,4840,1535,530,1060,1150,4763,1555,4785,8536,5300,1415,3070,2295,974,2935,3240,24575,755,3685
"2019-09-06",81900,55400,27350,NA,15050,15100,84000,55200,12000,9880,2695,14000,32200,34450,21650,19221,6500,5570,7100,33145,17200,17200,7750,13800,8800,18500,11200,10250,15225,4410,26300,2475,24900,12500,7140,7160,12600,13600,8920,17600,18150,6480,3250,7940,4260,6930,2100,6201,4000,7914,12350,6510,10400,5030,6180,6980,8830,7820,8800,11850,3265,10550,1890,1812,7860,15100,2425,11900,5150,1350,5500,2733,12000,2170,569,4850,1190,2365,5630,2095,7596,6740,7080,1478,5180,5600,8190,1005,3806,6750,5160,2340,545,4105,3985,2098,4735,1510,530,1040,1145,4682,1580,4785,8402,5250,1470,2900,2300,965,2905,3205,24525,753,4325
"2019-09-09",84300,54800,27050,NA,15200,14800,83200,55500,12000,9700,2705,13700,31450,34000,21400,18668,6180,5480,6900,34440,16300,16900,7700,13800,8430,17600,10700,9970,15225,4220,24700,2600,24500,12350,7100,6810,12700,13500,8720,17150,18000,6430,3280,7940,4150,6880,2085,6343,3895,7796,12100,6330,9950,4980,6180,7020,8880,7900,8570,11800,3255,10700,1980,1752,7880,14500,2430,11700,5150,1330,5420,2744,11800,2170,553,4820,1160,2355,5590,2095,7449,6730,6960,1434,5200,5370,8150,1005,3753,6730,5370,2460,554,4075,3980,2128,4630,1460,508,1045,1215,4608,1520,4765,8447,5100,1455,2920,2290,914,2765,3515,24200,747,4000
"2019-09-10",83100,55300,27400,NA,15100,14300,82500,54400,11850,9420,2710,14250,28000,34000,20500,18240,6200,5450,6790,34488,16800,17050,7470,13800,7980,17950,10600,10100,15316,4135,24450,2560,24550,12900,7090,6950,12850,13400,8790,17350,18050,6390,3340,7930,4255,6740,2130,6361,3845,7855,12200,6270,10100,4965,6080,7050,8670,7890,8650,11950,3195,10850,1930,1676,7640,14700,2450,11800,5179,1330,5410,2717,12150,2170,544,4745,1165,2390,5540,2095,7188,6590,6860,1434,5190,5425,8140,1005,3811,6520,5400,2355,553,4100,3935,2000,4595,1450,502,1045,1160,4796,1555,4680,8089,5060,1465,2865,2400,911,2750,3395,24200,754,3630
"2019-09-11",82600,55800,26600,NA,15300,14500,82500,54500,11800,9260,2750,13650,28600,34050,20450,18844,6340,5560,6760,34152,16250,16950,7520,13800,8190,17750,10700,10050,15316,4140,24000,2515,24450,12850,7060,6980,12500,13100,8930,17000,17850,6430,3380,8050,4320,6630,2125,6437,3870,7865,11950,6260,10000,4995,6230,7020,8570,7860,8690,12000,3245,10950,2000,1672,7770,14400,2515,11400,6724,1345,5350,2770,12050,2170,551,4835,1165,2400,5300,2095,7142,7010,6990,1448,5260,5581,8210,1005,3859,6560,5450,2350,554,4100,3960,2025,4585,1465,515,1070,1185,4743,1610,4755,7955,5110,1450,3020,2430,893,2815,3310,25950,745,3620
"2019-09-16",79500,57400,26750,NA,15250,14250,83200,55700,11950,8880,2710,13550,27050,35200,20700,18592,6310,5690,6950,33577,16150,16500,7700,13550,8040,17450,10700,10150,14858,4215,24050,2520,24600,12950,7200,6870,12550,13300,9800,16200,17350,6400,3320,8080,4330,6610,2155,6551,3850,7874,12100,6320,9930,5000,6150,7030,8350,7760,8610,12100,3275,11200,2000,1662,7650,14500,2535,11150,6833,1355,5370,2886,12250,2170,558,4835,1190,2395,5370,2095,7134,7400,6780,1448,5270,5737,8150,1005,3888,6540,5430,2360,570,4160,3920,2073,4500,1445,519,1065,1150,4749,1585,4835,7866,5110,1450,3030,2440,881,2755,3440,26150,755,3540
"2019-09-17",79400,55800,26350,NA,15900,14400,82200,55100,12200,9170,2685,13500,27550,34700,20700,18693,6270,5670,6870,33385,16400,16350,7800,13500,8040,17750,10700,10150,14537,4170,24150,2525,24250,13000,7130,6680,12850,13250,9420,16050,17150,6510,3350,8090,4350,6720,2180,6816,3830,7845,12050,6330,10000,5140,6140,7130,8280,7720,8800,12050,3305,10950,2060,1654,7780,14550,2520,11400,6794,1390,5310,2870,12300,2170,560,4735,1205,2360,5370,2095,7219,7350,6710,1390,5220,5691,7960,1005,3922,6590,5370,2375,570,4170,3980,2088,4535,1435,555,1070,1140,4843,1580,5470,8000,5100,1425,3030,2390,887,2700,3470,25550,757,3405
"2019-09-18",80200,55200,27250,NA,15650,14950,83700,54400,11950,9300,2690,13950,29250,34750,20300,19850,6260,5590,6890,34344,17150,17250,7840,13650,8380,18200,10800,10600,14583,4190,24500,2530,24400,13200,7160,6720,12950,13250,9450,16650,17350,6510,3450,8090,4330,6720,2180,6759,3815,7884,12000,6260,10200,5330,6130,7080,8490,7780,8790,12000,3400,11700,2290,1646,7770,14850,2480,12550,6843,1385,5330,2917,12650,2170,576,4840,1195,2445,5550,2095,7211,7340,6720,1338,5170,5609,8120,1005,3917,6480,5300,2350,567,4195,4165,2013,4480,1460,538,1105,1115,4891,1595,5150,7866,5100,1445,3075,2440,876,2720,3570,25650,756,3495
"2019-09-19",82700,55100,27700,NA,15700,15450,82300,53600,12000,9500,2790,14350,29200,34550,20800,19951,6280,5720,7110,35591,17550,18000,7870,14450,8540,18600,11450,11100,14858,4315,24600,2655,25100,13200,7270,6770,13750,13450,9680,16550,17650,6580,3630,8150,4475,6740,2195,6749,3930,7933,12300,6450,10300,5230,6290,7200,8650,7950,8830,12150,3400,10900,2420,1652,7690,14850,2550,12500,6734,1410,5350,3007,12600,2170,567,4835,1230,2475,5580,2095,7334,7460,6830,1332,5170,5489,8120,1005,3888,6600,5360,2355,572,4190,4065,1980,4570,1510,544,1090,1190,5032,1650,5030,8000,5020,1445,2990,2435,873,2785,3630,25950,758,3505
"2019-09-20",82200,55000,28200,NA,15950,15500,87000,53900,12000,9530,2760,14350,29500,34700,20700,20202,6520,5750,7120,35016,17400,17950,7990,14250,8490,18700,11550,11150,15133,4235,24200,2740,25150,13150,7350,6650,13650,13400,9500,16500,17900,6580,3880,8170,4450,6740,2190,6806,3925,7766,12300,6370,10400,5320,6420,7250,8630,7960,8860,12100,3440,11000,2425,1648,7650,14650,2550,12600,6704,1400,5620,2949,13000,2170,568,4835,1210,2520,5700,2095,7511,7410,6860,1310,5160,5545,8180,1005,3869,6590,5650,2350,572,4180,4250,1973,4750,1485,546,1085,1185,5045,1650,5410,8089,5020,1455,3015,2540,879,2810,3545,25800,766,3470
"2019-09-23",82800,55000,28050,NA,16000,15250,86500,53200,11700,9280,2785,14050,29500,34100,20700,20278,6500,5670,7160,34344,16950,17950,8040,14000,8350,18700,11250,10900,14812,4205,23950,2725,24600,13150,7220,6550,13550,13400,9720,16350,17650,6470,3840,8100,4375,6560,2205,6806,3895,7855,12300,6180,10250,5210,6360,7180,8550,7920,8800,11900,3365,10950,2705,1620,7600,14700,2510,12350,6635,1375,5470,2896,13250,2170,569,4640,1170,2750,5580,2095,7411,7320,6500,1356,5140,5572,8020,1005,3893,6590,5300,2345,560,4145,4310,1950,4695,1480,525,1055,1170,4917,1610,5130,7955,5000,1470,3070,2540,876,2825,3545,24800,763,3460
"2019-09-24",83400,55500,27600,NA,15950,16250,84500,53600,11750,9240,2780,13900,29450,34100,20750,20806,6630,6110,7140,34968,17150,18000,8030,14200,8310,18100,11600,11000,14537,4245,24150,2715,24800,14100,7360,6580,14200,13550,9800,17300,17650,6690,3710,8330,4470,6670,2215,6863,3880,7933,12400,6220,10500,5080,6170,7180,8510,8040,8880,11950,3360,10800,2430,1620,7650,14600,2485,11950,6823,1400,5380,2949,12950,2170,592,4730,1170,2745,5650,2095,7634,7450,6520,1332,6010,5535,8050,1005,3907,6600,5280,2330,565,4175,4255,1860,4800,1480,532,1090,1200,4911,1605,5200,8000,5010,1480,3185,2520,873,2735,3495,23750,755,3480
