"2020-02-07",223000,433000,29450,7200,28000,22950,5400,4690,2715,12850,2615,16147,71300,79500,54200,4350,11500,31950,10000,40800,2525,4440,53400,5740,3740,5240,79700,11800,1005,3975,8425,8650,4915,1105,1380,7240,12150,2360,5307,36000,14700,3855,2527,3005,2835,4720,14650,55400,6590,4590,4665,8750,2075,4525,3450,3835,2425,2250,3245,9240,2285,994,1695,5160,2535,5350,1525,1720,735,1950,5720,8780,18400,2410,2930,4700,3680,930,18600,3451,5500,3685,1690
"2020-02-10",220500,437000,29700,7170,28400,22600,5410,4820,2725,12700,2570,16147,70500,79000,54600,4320,11450,32100,10150,40000,2525,4515,53400,5750,3715,5180,79800,11800,1070,3930,8575,8570,4960,1090,1360,7250,12250,2380,5256,28950,14250,3890,2512,3035,2905,4845,14750,55100,6690,4665,4730,9400,2075,4525,3450,3830,2450,2185,3300,9090,2330,999,1740,5950,2650,5420,1515,1740,737,1940,6700,8780,19650,2450,2950,4685,3655,940,18600,3306,5500,3675,1655
"2020-02-11",222000,431000,29450,7300,29100,22750,5540,4770,2810,13000,2640,16234,70300,79800,54500,4300,11400,32700,10100,40100,2535,4525,53400,5690,3760,5440,79700,11750,1050,3980,8400,8570,5020,1120,1375,7580,12550,2385,5256,34000,14300,3870,2497,3000,2865,4815,14650,55700,6720,4850,4725,9460,2090,4570,3475,3800,2445,2200,3220,9130,2310,1010,1750,6060,2600,5320,1505,1750,730,1950,6880,8810,19350,2440,2965,4680,3525,936,18600,3275,5375,3720,1660
"2020-02-12",222000,423000,29650,7290,29100,22800,5500,4700,2820,13050,2635,16234,70900,79500,54500,4370,11500,32700,10050,39950,2545,4495,53000,5700,3735,5240,80700,11800,1070,3940,8275,8520,4920,1125,1380,7690,12700,2370,5130,35750,14450,3860,2492,3000,2955,4765,14750,56000,6700,4850,4770,9400,2090,4635,3455,3835,2420,2210,3265,9100,2305,997,1720,5920,2540,5300,1495,1735,731,1930,6760,8810,18850,2485,2955,4680,3520,937,18600,3265,5300,3850,1650
"2020-02-13",221000,422000,29650,7230,28750,22550,5420,4615,2945,12950,2605,15843,70600,79300,54400,4310,11300,32150,10150,39600,2545,4485,52900,5680,3290,4810,80300,11800,1080,3850,8100,8520,4900,1130,1340,7450,12650,2375,5155,33150,14400,3795,2507,2965,2660,4755,14450,56600,6530,4735,4615,9330,2080,4525,3485,3850,2415,2210,3390,9110,2305,990,1715,6310,2495,5260,1515,1735,735,1930,6740,8810,19000,2480,2965,4610,3300,918,18600,3203,4950,3830,1695
"2020-02-14",219500,430500,29050,7250,28500,22950,5370,4635,3020,12700,2550,15886,70600,79000,53800,4300,11350,32050,10000,38900,2535,4480,52700,5660,3125,4800,80500,11850,1065,3500,8175,8520,4920,1110,1335,7280,12700,2340,5231,32100,14050,3740,2468,2960,2590,4675,14350,57000,6520,4660,4640,9400,2085,4510,3475,3835,2425,2210,3275,9100,2315,990,1700,6400,2565,5260,1485,1745,731,1950,6690,8750,19200,2475,2965,4690,3260,909,18600,3223,4955,3830,1650
"2020-02-17",218500,443500,28950,7210,29150,22750,5380,4555,2785,12600,2560,15799,70800,79000,53600,4225,11100,32250,9970,38950,2500,4415,52500,5560,3070,4770,80700,11750,1050,3630,8500,8430,4845,1095,1330,7220,12500,2325,5130,30850,14000,3685,2463,2935,2530,4585,14200,56400,6530,4670,4600,9280,2085,4480,3500,3765,2410,2205,3225,8900,2310,988,1700,6170,2550,5190,1440,1720,731,1970,6500,8840,19100,2450,2845,4580,3325,907,18600,3100,5000,3785,1655
"2020-02-18",217500,437000,28800,7240,28300,22600,5330,4520,2750,12550,2535,15495,70500,79000,53600,4185,11300,31800,9900,38500,2545,4395,52200,5570,3070,4600,80500,11750,1030,3545,8200,8430,4775,1085,1330,7130,12550,2325,5029,31300,13800,3630,2443,2870,2560,4460,14200,56300,6460,4575,4520,9230,2070,4435,3450,3770,2365,2165,3150,8970,2330,974,1680,6050,2495,5120,1430,1710,730,1945,6430,8800,18750,2460,2920,4725,3285,901,18600,3131,4950,3740,1635
"2020-02-19",216500,461000,28300,7270,27950,22200,5260,4500,2770,12300,2495,15320,69500,78800,52900,4180,11100,32000,9890,38200,2535,4340,52500,5590,2955,4800,79900,11800,1030,3615,8300,8450,4770,1070,1305,7150,12450,2295,5004,33450,13850,3565,2448,2855,2515,4365,14400,56400,6450,4595,4530,9180,2035,4420,3490,3775,2335,2215,3080,8840,2385,962,1660,6400,2510,5030,1445,1720,724,1970,6350,8800,18800,2435,2920,4630,3200,883,18600,3100,4830,3700,1610
"2020-02-20",215500,448000,27650,7200,29350,21500,4965,4280,2720,12000,2475,15059,69700,78500,52500,4065,11050,31350,9810,37500,2500,4240,52700,5550,2950,4610,80700,11800,1025,3505,7975,8270,4505,1070,1275,7000,12350,2280,4973,33450,13950,3555,2434,2825,2470,4320,14150,55900,6250,4530,4520,8950,2030,4355,3545,3720,2310,2180,2990,8660,2360,963,1630,6240,2490,4975,1400,1715,711,1965,6260,8750,18200,2415,2910,4595,3250,843,18600,3017,4690,3620,1575
"2020-02-21",211500,440000,26950,7290,28400,21050,4855,4155,2630,11800,2465,14668,69500,78200,50800,4115,11000,30700,9700,36300,2420,4125,52800,5490,2810,4285,80900,11650,1005,3405,7700,8130,4300,1050,1265,6780,12200,2240,4887,32150,13650,3540,2409,2730,2440,4155,14300,56000,6310,4395,4355,8830,1995,4230,3440,3650,2255,2200,2865,8450,2270,937,1585,6000,2405,4890,1375,1700,701,1940,6260,8760,18150,2330,2880,4565,3195,831,18600,2893,4625,3540,1500
"2020-02-24",203500,426000,25450,7230,27250,20350,4660,3985,2530,11100,2320,13971,67400,76300,49350,4070,11000,29950,9350,35000,2350,3860,52100,5320,2685,4110,79000,11200,960,3285,7100,8000,4010,1005,1185,6560,11950,2125,4564,33200,13300,3270,2350,2590,2270,3810,14000,55700,6110,4320,4035,8290,1920,4050,3425,3550,2175,2175,2780,8160,2185,891,1485,5400,2335,4625,1310,1640,673,1965,6000,8590,17300,2200,2795,4355,3030,801,18600,2697,4250,3455,1465
"2020-02-25",202000,427500,25500,7170,27250,20800,4765,4170,2545,11250,2390,14319,68500,77500,51000,4115,11000,29900,9700,35150,2405,4025,52600,5450,2765,4200,79700,11400,990,3510,7350,7950,4240,1025,1245,6630,12200,2170,4559,34550,13600,3430,2350,2695,2335,4285,14200,55100,6120,4365,4110,8470,1945,4105,3460,3675,2235,2140,3135,8170,2195,905,1520,5720,2385,4730,1355,1670,676,2010,6160,8670,18100,2235,2825,4335,3095,835,18600,2779,4630,3505,1475
"2020-02-26",200000,427000,25200,7170,27000,20700,4780,4050,2520,11150,2410,14494,67700,77500,49900,4075,11350,30000,9550,34450,2375,4010,52600,5360,2590,4310,80300,11350,981,3530,7250,7780,4230,1010,1225,6600,12150,2195,4620,44900,13600,3395,2370,2640,2275,4160,14000,53700,6210,4310,4030,8360,1925,4075,3460,3655,2285,2130,3040,8120,2270,899,1520,5690,2335,4720,1350,1670,669,1980,5990,8670,17650,2270,2830,4325,3050,837,18600,2831,3245,3470,1435
"2020-02-27",199000,428500,25000,7060,26350,20800,4755,3860,2505,11400,2290,14537,67700,78100,49300,3995,11100,30200,9490,34200,2375,3885,52300,5260,2480,4015,80000,11250,964,3345,6825,7750,4040,991,1160,6510,12300,2125,4473,42450,13550,3325,2370,2560,2170,3985,14000,53800,6210,4185,3880,8030,1870,3960,3415,3675,2200,2045,2910,8080,2210,903,1490,5390,2260,4550,1295,1665,661,1965,5750,8600,17300,2245,2850,4070,2960,791,18600,2707,2900,3435,1405
"2020-02-28",195500,414500,23850,6990,23950,20400,4680,3765,2385,10900,2190,14798,66400,77900,49000,3800,10650,29900,9260,32650,2280,3680,50600,5040,2455,3840,78100,10900,924,3175,6325,7350,3870,938,1115,6300,12200,1995,4377,37750,13100,3115,2267,2430,2050,3870,13900,53300,5830,3945,3720,7650,1750,3725,3270,3600,2145,2035,2785,7710,2095,848,1420,5080,2165,4380,1290,1600,647,1900,5390,8550,16500,2195,2740,4065,2715,752,18600,2542,2750,3215,1230
"2020-03-02",191500,410500,23800,6960,24050,20700,4625,3920,2415,10900,2175,14276,66300,77500,48650,3870,10900,30800,9200,32800,2330,3775,51300,5040,2555,4020,78100,11000,921,3255,6650,7320,4020,951,1160,6320,12150,2020,4524,33400,13100,3200,2184,2535,2095,3965,14050,52800,5890,4050,3785,8000,1800,3795,3230,3595,2180,2000,2805,7740,2085,838,1455,5220,2190,4510,1275,1615,640,1915,5710,8520,16750,2205,2690,3955,2735,765,18600,2624,2785,3290,1270
"2020-03-03",192000,408500,23950,7050,24450,20750,4555,3890,2470,11000,2200,14450,66300,78800,48650,3920,10950,31450,9570,33250,2355,3810,51500,5040,2530,4000,79100,11000,935,3800,6500,7480,4000,996,1160,6440,12100,2055,4549,34200,13250,3300,2238,2590,2180,3950,14050,53400,5900,4150,3880,7950,1820,3905,3235,3630,2210,2035,2850,7840,2075,832,1470,5260,2210,4685,1295,1630,652,1925,5680,8520,16900,2305,2730,4025,2765,769,18600,2779,2780,3345,1310
"2020-03-04",194000,413500,24400,7160,25200,21050,4625,4130,2540,10900,2240,14406,67000,78100,48050,4010,11100,32000,9650,33250,2400,3935,52200,5210,2670,4220,79800,11400,941,3335,6750,7650,4170,1010,1210,6560,12050,2120,4670,39000,13350,3375,2321,2675,2235,4195,14100,53400,6020,4195,3935,8090,1830,3980,3260,3630,2235,2100,2795,8000,2105,851,1510,5440,2260,4705,1305,1650,652,1945,5770,8530,16950,2380,2740,4070,2810,795,18600,2779,2555,3375,1320
"2020-03-05",197000,418500,25350,7200,25050,21050,4685,4150,2565,11000,2255,14450,66600,78400,48400,4075,11100,31400,9810,33700,2450,4020,52400,5450,2665,4235,80000,11650,959,3225,6900,7790,4195,1030,1225,6620,12050,2155,4766,39100,13350,3425,2365,2685,2250,4210,14050,53800,6490,4225,3970,8680,1850,4080,3285,3650,2310,2115,2805,7990,2185,884,1510,5570,2280,4815,1330,1675,652,1955,5820,8630,17400,2450,2735,4100,2860,798,18600,2945,2485,3430,1310
"2020-03-06",192000,409500,24400,7220,24500,20550,4460,4105,2515,10600,2210,14363,66300,77900,48400,3980,10700,31000,9740,33300,2430,3930,52200,5430,2610,4170,79100,11500,953,3120,6700,7750,4050,1000,1195,6420,12300,2120,4650,40550,13000,3405,2360,2615,2200,4270,14000,53900,6130,4110,3895,8300,1820,3985,3205,3640,2240,2160,2780,7800,2170,870,1480,5560,2250,4750,1305,1660,646,1890,5660,8480,17400,2340,2720,4055,2840,769,18600,2769,2275,3305,1350
"2020-03-09",180500,392000,23050,7060,22000,20200,4095,3905,2325,10050,2130,13928,64600,76800,46750,3760,10750,30050,9350,31900,2290,3690,51200,5170,2415,3845,77400,11100,903,2860,6250,7390,3840,961,1120,6140,11900,2020,4422,36800,12300,3135,2296,2510,2010,3960,13750,53600,5780,4080,3700,7810,1675,3815,3040,3535,2100,2040,2580,7510,2105,829,1385,5200,2095,4425,1255,1535,620,1870,5080,8420,16650,2250,2670,3800,2695,712,18600,2614,2035,3130,1225
"2020-03-10",180500,393000,23050,7000,22200,20400,4000,4150,2390,10050,2060,13841,64100,75000,44600,3735,10450,29400,9270,31600,2280,3615,50800,5110,2550,3930,77400,10950,933,2940,6275,7430,3860,944,1125,6090,12100,1975,4382,35100,12200,3095,2326,2510,2005,3950,13500,52600,5600,4020,3720,7710,1660,3785,3050,3450,2075,2035,2590,7350,2060,795,1390,5120,2100,4505,1270,1550,616,1780,5100,8300,16300,2250,2635,3655,2680,713,18600,2511,2080,3200,1255
"2020-03-11",179500,384500,22150,6990,20500,20000,4055,3955,2325,9820,1990,13797,63900,73800,44900,3570,10350,29350,8930,30900,2180,3460,51200,5100,2395,3610,78000,10900,910,2725,5850,7230,3730,914,1055,5840,11950,1920,4114,38150,11750,3005,2252,2450,1905,3700,13500,52500,5390,4005,3600,7330,1635,3665,3020,3375,2015,2000,2100,6980,1975,761,1345,4805,2015,4345,1175,1525,589,1775,4745,8250,15950,2165,2610,3605,2535,687,18600,2521,1885,3080,1195
"2020-03-12",178000,379500,20400,6850,19100,18750,3885,3775,2145,9070,1765,13057,61300,72200,43650,3365,9740,28950,8430,29250,1995,3090,50000,4820,2350,3245,74800,10750,869,2485,5375,6800,3290,850,1005,5450,11400,1685,3776,36250,10800,2725,1988,2300,1720,3470,13500,51300,5050,3690,3320,6930,1520,3360,3000,3155,1850,2000,1860,6350,1950,696,1190,4295,1885,4065,1050,1470,562,1620,4210,8010,14950,2000,2595,3385,2285,630,18600,2325,1875,2800,1145
"2020-03-13",171000,374000,19100,6450,17500,17300,3745,3400,1895,8490,1535,12709,60000,71500,39000,3175,9190,27200,7530,25850,1855,2845,44950,4250,2260,2785,72500,10300,798,2305,4705,6410,2715,753,919,4930,10550,1455,3432,33250,10050,2380,1709,1985,1430,3370,11900,48700,5010,3170,3010,6170,1345,3020,2875,2865,1580,1960,1590,5460,1605,650,1090,4045,1690,3800,979,1295,503,1450,3710,7000,13700,1775,2200,2915,2375,601,18600,2149,1625,2555,1040
"2020-03-16",162000,362500,18100,6450,16250,16850,3620,3265,1785,8090,1455,12187,59500,70500,37000,3160,9170,26250,7100,24700,1780,2690,44650,4290,2080,2590,74300,10000,786,2200,4555,6240,2630,749,889,4600,9550,1390,3285,27250,9890,2325,1459,1980,1355,3205,11900,48450,4760,3160,2915,6020,1250,2950,2565,2710,1500,2050,1780,5300,1675,645,1095,3895,1660,3750,924,1240,486,1375,3305,6650,12900,1595,2275,2775,2200,560,18600,2790,1140,2450,1045
"2020-03-17",155500,353500,17250,6600,15900,16500,3465,3550,1850,7830,1440,11969,56800,70100,35000,3080,9110,25400,6700,24400,1800,2630,44850,4120,2250,2535,70000,10000,805,2145,4525,6170,2740,752,890,4695,9690,1360,3214,24600,9460,2300,1391,2040,1370,3155,11350,47600,4700,3135,2990,5780,1235,2905,2570,2660,1510,2075,1865,5150,1715,640,1065,4015,1650,3720,909,1225,488,1360,3255,6410,12850,1475,2190,2550,2235,526,18600,2738,1055,2465,1040
"2020-03-18",147500,317000,15850,6400,14000,16050,3250,3315,1800,7190,1380,11142,54700,71700,32550,3065,9150,25400,6300,22500,1785,2440,44950,4060,2090,2300,72000,9950,789,1970,4345,5870,2510,750,828,4450,9650,1295,2952,21500,9340,2180,1361,1940,1205,3000,11350,46000,4890,3085,2800,5590,1235,2760,2495,2750,1455,2075,1670,4925,1705,621,1000,4000,1620,3505,889,1220,484,1380,2785,6270,12300,1495,2105,2495,2325,493,18600,2407,975,2345,1040
"2020-03-19",139500,293500,13300,5320,11050,13800,2780,3090,1415,5650,1150,9923,45900,69900,28900,2750,8360,20650,5550,19500,1625,2070,40000,3680,1995,1610,69000,9690,700,1460,3820,5190,1995,625,697,3550,7180,1035,2439,15050,8460,1805,1190,1605,1000,2560,10450,37700,4450,2615,2335,4790,1250,2300,2490,2390,1230,2030,1540,4200,1605,507,801,3560,1290,3150,711,1015,400,1270,1950,5360,10150,1185,1870,2300,1750,415,18600,1777,705,1900,944
"2020-03-20",144500,295000,13700,5910,12250,16000,3500,3320,1485,5840,1205,10185,47100,69000,30400,2895,8440,20900,5590,20900,1700,2245,40750,3740,2065,1805,70700,9850,723,1610,4090,5470,2200,659,739,3960,7880,1190,2881,16250,8600,1980,1302,1705,1125,2590,10950,38150,4505,2730,2460,5180,1245,2425,2655,2510,1280,1980,1545,4400,1700,566,847,3785,1475,3380,730,1100,403,1165,2290,5300,11150,1165,1930,2435,2000,407,18600,1860,745,2225,961
"2020-03-23",138000,295000,13150,5590,11000,14150,3030,3285,1370,5360,1130,9967,47100,69100,29850,2770,8030,20950,5250,19700,1560,2115,40000,3685,1905,1625,68700,9620,684,1485,3910,5010,2010,614,720,3825,7680,1205,2957,11375,8600,1845,1063,1660,1045,2320,10150,35350,4370,2550,2160,4925,1145,2235,2590,2460,1200,1980,1400,4300,1640,515,761,3695,1355,3455,688,1080,389,1080,2595,5080,10350,998,1720,2160,1875,408,18600,1756,685,2035,916
"2020-03-24",145500,337000,15100,5700,12900,15350,3260,3500,1450,5730,1205,10881,48500,68500,30650,2855,8170,21350,5620,20100,1645,2400,41800,4075,2105,1755,70600,9740,705,1540,4355,5350,2210,660,770,4130,8110,1325,3169,10050,8720,1995,1116,1755,1135,2605,10900,37200,4695,2725,2255,5130,1200,2365,2705,2625,1250,1980,1515,4515,1715,590,819,4005,1445,3565,660,1135,404,1145,2835,5320,11350,1065,1870,2210,1920,424,18600,1715,700,2080,987
"2020-03-25",161000,358500,17450,6140,15800,16600,3485,3585,1560,6620,1310,11012,49500,69200,32500,3015,8610,22500,6030,21400,1765,2600,43750,4475,2365,1940,72400,10350,761,1635,4580,5850,2540,703,818,4365,8800,1450,3250,13050,9110,2175,1219,1880,1260,2965,10850,38900,4820,2980,2430,5710,1315,2560,2820,2840,1335,2005,1635,4805,1850,676,915,4265,1520,3715,858,1195,428,1185,3030,5700,12100,1240,1970,2280,2235,467,17100,1715,910,2330,1000
"2020-03-26",155500,360000,17700,6190,15900,16800,3530,4050,1660,7060,1360,11229,50300,69300,33750,3135,9020,22550,6350,22550,1885,2650,45050,4680,2635,2010,73100,10450,783,1710,4650,5850,2840,733,890,4420,9250,1495,3351,16950,9130,2220,1244,1950,1335,3045,11050,38900,4850,3090,2570,6000,1355,2700,2825,2870,1435,2040,1710,5000,1810,684,951,4255,1545,3770,1010,1220,495,1325,3315,5800,12300,1320,2120,2470,2195,473,17150,1818,1180,2360,1110
"2020-03-27",163500,361500,17850,6250,16000,17350,3625,4180,1855,7190,1385,11839,51700,68100,34100,3165,8830,24000,6560,23200,1950,2670,45250,4885,2785,1990,72200,10250,772,1845,4795,5910,2955,738,888,4500,9330,1480,3346,15950,9210,2230,1298,1950,1350,3190,11250,39500,4900,3075,2665,5980,1340,2755,2820,2900,1490,2040,1745,5180,1725,703,984,4210,1585,3795,1150,1250,486,1285,3470,6080,12800,1375,2140,2585,2150,486,15950,1829,1530,2350,1145
"2020-03-30",160000,360000,17550,6610,15550,17250,3640,4900,1910,7390,1400,11752,50100,70800,34200,3140,8800,23850,6680,23650,1950,2675,45050,4855,3195,2040,73300,10300,788,1965,4850,5860,3840,758,928,4520,9220,1520,3649,15950,9180,2245,1381,2010,1375,3855,11000,39300,4930,3190,2680,6450,1340,2790,2750,2920,1510,2005,1740,5250,1745,696,989,4240,1655,3860,1395,1235,462,1245,4250,6340,13200,1380,2225,2640,2160,522,15200,1994,1885,2440,1175
"2020-03-31",161000,356000,17950,6800,15700,17650,3670,4945,2030,7500,1505,11926,51400,70900,34800,3235,9720,24850,6990,24300,2040,3100,45500,4950,3200,2275,77300,10350,858,2045,5175,6120,3995,796,945,4770,9280,1640,3806,15950,9590,2580,1400,2050,1370,3685,11150,40100,5010,3290,2950,6680,1410,3035,2750,3040,1590,1990,1940,5500,1760,720,1040,4910,1745,4380,1285,1270,473,1305,4160,6470,14400,1465,2265,2695,2300,541,16000,2077,1885,2550,1175
"2020-04-01",155000,345500,16900,6830,15500,17650,3585,4945,1910,7550,1505,11839,52100,70400,35850,3215,9480,24250,7000,24750,1980,3000,44950,4795,3050,2285,80800,10000,838,2045,5050,6110,3765,789,944,4740,9370,1625,3851,15950,9550,2485,1391,2055,1365,3725,11000,42850,5540,3270,3255,6480,1425,3060,2770,2965,1600,1990,1780,5500,1690,707,1030,4575,1645,4180,1290,1260,486,1310,3865,6730,13950,1450,2285,2645,2265,565,16200,2159,1885,2505,1200
"2020-04-02",156000,365500,17200,7010,16050,18200,3590,5170,2035,7850,1540,12274,53300,72700,36500,3230,9720,26000,7030,25150,2020,2995,45700,4880,3105,2445,80300,10150,836,2080,5100,6070,3880,789,963,4790,9600,1670,3912,15950,9850,2565,1459,2080,1400,3765,11300,43550,5450,3330,3320,6570,1440,3185,2670,2970,1675,1990,1765,5700,1740,708,1060,4580,1710,4160,1200,1300,490,1400,3930,6780,14300,1525,2320,2700,2295,581,16600,2149,1885,2485,1250
"2020-04-03",157000,371000,17200,7120,16850,18250,3535,6400,2045,7930,1550,12883,52600,72700,36500,3300,9550,25900,7090,25300,1960,3030,45400,4880,3320,2650,80000,10100,837,2080,5050,6080,4220,785,1030,4915,9600,1650,3897,15950,9880,2700,1562,2150,1500,4230,11300,43500,5310,3305,3400,6550,1510,3240,2645,2980,1885,1950,1820,5780,1725,702,1080,4700,1720,4165,1200,1325,492,1390,4125,7000,14300,1570,2360,2725,2375,599,17350,2097,1885,2535,1240
"2020-04-06",161000,374500,17800,7000,18200,18450,3720,6900,2190,8130,1615,13275,53600,72300,37150,3365,9700,26700,7360,26150,2070,3135,46200,5100,3425,2765,79800,10250,853,2210,5350,6310,4265,807,1050,5120,9830,1730,3952,15950,10050,2775,1562,2300,1645,5490,11650,43400,5530,3425,3470,6710,1590,3350,2645,3030,1940,1975,1850,5970,1825,725,1130,4785,1835,4195,1260,1350,491,1405,4120,7180,14500,1575,2310,2835,2415,736,18900,2118,1885,2565,1320
"2020-04-07",161500,386500,18150,7330,19650,18500,3845,6400,2230,8290,1645,13667,54600,73000,37800,3500,9680,27450,7630,26050,2100,3245,47200,5290,3335,2850,79500,10400,874,2335,5450,6470,4045,838,1060,5280,9940,1765,3937,15950,10300,2865,1631,2300,1700,5720,11700,44150,5430,3590,3630,6770,1605,3525,2650,3075,2000,1960,2335,6100,1875,740,1130,4990,1825,4260,1280,1380,550,1500,3980,7180,15400,1605,2430,2980,2510,740,19900,2511,1885,2710,1310
"2020-04-08",161000,386000,17850,7600,20100,18100,3790,5940,2280,8270,1695,13318,54000,72700,38500,3540,9600,27900,7970,26250,2095,3260,47800,5500,3050,2830,79400,10100,880,2420,5600,6470,3850,848,1055,5300,10000,1770,3937,15950,10700,2885,1640,2350,1695,5470,11600,44700,5680,3575,3655,7700,1770,3555,2700,3150,2135,1870,2300,6100,1910,732,1180,4960,1830,4245,1250,1405,533,1490,3710,7100,15250,1600,2445,3060,2480,725,20300,2428,1885,2750,1330
"2020-04-09",164500,390500,18600,7800,20450,18150,3870,5730,2380,8590,1800,13362,56300,72700,39400,3645,9730,27550,8270,26700,2110,3300,47550,6010,2925,2885,80000,10150,916,2590,5825,6610,3950,1100,1050,5320,10200,1790,3902,15950,10850,2885,1709,2890,1715,4980,12000,46450,5800,3510,3680,7540,1715,3615,2775,3220,2090,1910,2255,6190,1950,760,1180,5010,1910,4325,1260,1440,548,1525,3635,7080,15500,1615,2480,3030,2520,722,20800,2624,1885,2850,1330
"2020-04-10",178000,385500,20150,8100,20500,18450,4045,5270,2335,9100,1755,13362,60100,77500,42500,3770,10000,27700,8500,27900,2115,3430,48050,5830,2790,2845,79500,11300,903,2565,5725,6780,3670,1020,1055,5340,10300,1800,3902,15950,11050,2945,1709,2525,1725,4845,12550,47000,5420,3525,3565,7140,1720,3620,2825,3200,2030,1880,2185,6370,1940,761,1175,5050,1890,4385,1300,1430,548,1510,3415,7220,15350,1655,2495,3070,2505,715,20550,2779,2450,2830,1320
"2020-04-13",181000,382500,19400,9000,19700,18100,3900,4900,2255,9080,1690,13318,61900,72500,41300,3615,9730,27450,8720,27600,2060,3700,48550,5800,2600,2785,78600,10400,897,2360,5500,6700,3440,1055,1010,5150,10250,1770,3664,15950,11100,3000,1577,2445,1840,4700,12600,46400,5470,3445,3485,6780,1665,3450,2750,3080,1970,1895,2050,6600,1925,728,1140,4920,1850,4315,1265,1390,547,1475,3065,7400,15050,1635,2500,3015,2515,895,21000,2883,3185,2710,1310
"2020-04-14",183000,390000,19750,11100,20800,18250,3965,4995,2340,9070,1735,13449,63600,72800,41050,3690,9890,28000,8930,27900,2045,3730,49350,5870,2615,2845,79100,10350,924,2395,5950,6820,3595,1000,1045,5230,10500,1840,3897,15950,11500,3205,1611,2595,1820,4430,12600,46400,5650,3525,3585,7040,1710,3540,2775,3325,2020,1900,2110,6690,1930,743,1160,5160,1875,4500,1305,1405,547,1485,3100,7410,15500,1685,2525,3020,2515,843,20900,2914,3525,2760,1290
"2020-04-16",176000,412000,19100,12050,22500,18650,3980,4475,2360,8930,1800,13275,63600,72800,39550,3700,9850,27950,8920,27250,2065,4070,49700,5900,2425,2990,79300,10400,1000,2435,6125,6820,3595,973,1055,5510,10650,2110,4448,15950,11450,3440,1616,2505,1810,4185,12350,45300,5650,3560,3565,6760,1735,3550,2795,3350,2110,1900,2355,6660,1915,755,1175,5580,1960,5030,1310,1435,543,1490,2910,7580,16500,1835,2530,3070,2555,801,20550,2945,3325,2755,1290
"2020-04-17",176000,404000,19750,13200,23400,19450,4080,4545,2335,9030,1840,13318,66000,74300,40300,3805,9930,27900,8960,27750,2095,4000,48950,5880,2475,3140,79100,10600,1010,2445,6275,6790,3570,981,1100,5490,11300,2115,4584,15950,11700,3380,1665,2565,1920,4235,13000,45500,5710,3610,3630,7390,1725,3625,2855,3350,2120,1920,2270,6750,1930,771,1270,5620,1955,5050,1430,1470,559,1520,3285,7400,16800,1835,2540,3160,2630,818,20200,2903,3055,2820,1315
"2020-04-20",175500,399500,19850,16000,24500,20100,4150,4455,2315,9180,1955,13188,67000,74400,40400,3885,10150,28400,8900,28450,2065,4085,49000,5980,2480,3255,79100,10550,1105,2460,6300,6900,3815,993,1090,5910,11250,2160,4513,15950,11700,3535,1733,2510,1905,4285,13400,45700,5820,3650,3700,7400,1750,3675,2880,3520,2205,1910,2830,7020,1960,808,1300,6020,2050,5110,1550,1520,560,1565,3410,7840,17450,1925,2685,3135,2585,810,19200,2883,2875,2860,1350
"2020-04-21",171000,396000,19400,16750,24450,20700,4040,4695,2195,8810,1900,12622,64500,73000,39700,3870,10150,28050,8940,28250,2045,3980,49300,5980,2455,3105,79000,10450,1040,2380,6200,7050,3800,969,1060,5640,10950,2080,4417,15950,11500,3405,1679,2425,1795,4405,12900,45500,5670,3480,3670,7110,1710,3600,2840,3440,2075,1900,3000,6850,1935,776,1255,5690,1950,5040,1550,1505,547,1545,3385,7880,16400,1860,2805,3080,2490,772,19050,2707,2310,2785,1350
"2020-04-22",170000,395500,18900,14500,24150,20850,3965,4810,2245,8480,1905,12230,63200,74000,39000,3800,9910,28000,8960,27700,2055,4085,48950,6100,2530,3140,79000,10350,1090,2330,6225,7040,4000,1010,1070,5790,10950,2185,4367,15950,11650,3450,1689,2545,1865,4250,12850,45500,5690,3630,3650,7260,1720,3550,2835,3405,2115,1930,3130,6820,1920,762,1250,5830,1970,5090,1535,1495,552,1545,3300,7880,16850,1885,2890,3065,2540,765,19000,2686,2695,2805,1340
"2020-04-23",171500,392500,18900,14750,24150,20650,4025,4710,2320,8780,1880,12230,64200,73700,39200,3825,10150,28150,9070,28000,2090,4010,49150,6200,2605,3055,79000,10550,1070,2320,6275,7160,3820,1010,1065,5780,11150,2130,4438,15950,11750,3485,1684,2500,1840,4220,12650,46200,5810,3645,3740,7330,1750,3630,2825,3435,2110,1905,3220,6650,1980,760,1270,5710,1970,5000,1525,1510,559,1570,3295,8220,17150,1920,2725,3195,2640,762,19650,2717,2775,2880,1340
"2020-04-24",173000,390000,18900,14100,23350,22000,3975,4510,3015,8600,1850,12143,63300,73300,38250,3775,10000,28450,8950,27600,2085,3940,49150,6150,2560,2970,78800,10250,1030,2260,6100,7010,3655,983,1060,5710,10950,2040,4534,15950,11550,3375,1675,2425,1765,3940,12500,46200,5750,3650,3665,7360,1750,3515,2820,3375,2055,1900,3140,6590,1935,750,1250,5520,1960,4880,1470,1500,558,1565,3130,8550,16500,1875,2705,3120,2615,760,18800,2676,2705,2780,1315
