"2020-09-03",241300,56800,21250,46000,14000,33750,55500,12250,40900,39350,28350,12550,38700,27400,24450,27950,33450,22500,17400,18150,41350,47300,11700,21010,15750,18400,16450,29050,18850,5120,20500,11550,12450,32600,7740,5980,45700,19050,18850,4810,7030,31250,32300,4135,10850,9590,3485,5710,5550,1775,21000,19500,4030,12300,8990,22700,15000,11400,3580,9130,13650,18200,7510,6580,1570,5620,5790,20500,3593,3500,6740,2900,3485,2840,2630,3840,9000,6880,2750,2960,1150,4400,392
"2020-09-04",233600,54700,20850,44300,13700,35950,53600,12150,40700,41900,29750,12400,38050,27350,23900,27600,33000,22500,16900,17900,39756,47250,11900,21788,15300,17900,16050,30200,18900,5450,20250,11200,12100,33050,7740,5980,46400,18600,24500,4510,6810,32950,32350,3975,10650,9380,3805,5570,6050,1745,20450,18850,3950,11850,9310,23250,14300,10950,3520,9100,13400,18100,7360,6630,1535,5610,5630,20600,3540,3460,7100,2845,3280,2790,2700,3810,9490,6740,2780,3080,1120,4300,392
"2020-09-07",244000,57000,20850,43033,13550,36650,54500,12300,41300,54400,38100,12950,38750,28300,23650,27900,32550,23000,16900,18100,40964,46850,13500,21788,15350,18550,16050,30000,23250,5420,21700,11400,12750,33800,7740,5980,47200,19200,25050,4630,6920,33000,31600,4065,10700,9560,4040,5480,7860,1805,21050,20000,3975,11450,9800,24450,13850,10500,3550,9130,13750,17200,7400,6730,1545,5550,5660,20750,3482,3455,8080,2870,3280,2990,2925,3850,9490,6710,3350,3145,1135,4415,392
"2020-09-08",247000,54500,20800,44000,13450,39050,57500,12000,40850,46900,35200,13550,38150,28100,23300,28150,32750,22600,17000,18450,39515,46200,12950,22079,19450,18300,16100,28400,20750,5260,21350,11750,12400,33500,7740,5980,46950,19000,27000,4730,7000,32400,31000,4000,10900,9680,4035,5650,7860,1775,21800,22800,3955,11000,10300,23900,14900,10450,3670,9100,13250,16450,7850,6810,1580,5470,5850,20200,3482,3455,7420,3060,3315,2920,2810,3860,9270,7240,3210,3125,1115,4400,392
"2020-09-09",242100,52000,21100,43500,13200,38700,54500,11750,39450,42100,33100,14800,37500,28750,22700,29400,32000,22750,16750,15350,39225,44800,13450,22371,16150,17750,15850,26300,20150,5010,23650,11900,12450,33000,7740,5980,47850,18500,28450,5270,7120,31150,30300,4035,10800,9360,4095,5700,9140,1770,21000,22450,3960,10700,10800,25650,15050,10100,3565,9090,13150,16250,8270,6720,1535,5460,5810,22200,3447,3450,7390,2850,3250,2860,2885,3870,10750,6920,3040,3090,1445,4355,392
"2020-09-10",251100,52900,21200,44633,13500,37600,54700,11750,40550,44050,34800,14700,37300,28650,24750,30550,32200,23350,16900,16450,39563,46250,13800,23198,16300,17850,15850,27250,20650,5060,25800,11950,12500,33200,7740,5980,49000,18650,27600,5310,7120,31000,30850,3975,10900,9300,3845,5720,8260,1770,20800,23400,3980,10500,12600,25300,14850,10250,3610,9100,13050,16250,8940,6980,1580,5520,5730,28850,3447,3470,7440,2865,3205,2920,2850,3875,10500,7270,2855,3080,1320,4380,392
"2020-09-11",249500,53400,20850,45967,13300,41000,55000,11700,40000,49800,35700,15550,37500,28250,24350,29750,32400,23150,16850,16550,38790,46050,14900,23101,17800,18500,16350,27150,22000,4995,26950,12000,12450,32800,7740,5980,51400,18550,29850,6000,7170,31400,31050,3940,11400,9170,3740,5640,7780,1745,20650,22450,4160,10250,13100,25100,15050,10600,3620,9140,13650,15900,8790,7170,1560,5630,5700,28000,3531,3465,7440,2915,3170,2950,2735,3985,10900,7280,2750,3005,1265,4340,392
"2020-09-14",250000,57300,20900,45800,13400,40500,54800,11700,39800,50600,34900,14750,37550,28350,24800,31600,32500,23300,17250,17400,39466,45800,14050,23149,17500,19050,16600,26650,21850,4935,26850,12000,12250,34200,7740,5980,50500,18450,28100,5570,7140,31800,30750,3980,11300,9300,3375,5700,7560,1770,20950,21450,4120,10250,13150,24050,14750,10050,3620,9140,13150,16150,9000,7300,1565,6350,5880,28350,3531,3695,7270,2895,3215,2910,2765,4025,11000,7600,2815,3015,1275,4340,392
"2020-09-15",253200,65300,21800,44933,13700,43000,55700,11900,40800,49900,34000,14400,37500,28650,25150,30600,32150,23000,17000,17250,39128,46600,14400,22906,18150,19450,16600,27500,21900,4825,26850,12000,12550,33800,7740,5980,48650,18450,24700,5280,7190,32050,30750,3960,11150,9350,3360,5850,6820,1775,21000,22250,4195,10350,13800,25250,15350,9680,3630,9160,13250,16100,9030,7350,1555,6110,5820,27600,3531,3625,7170,3175,3255,2940,2750,4020,10900,7350,2745,3010,1265,4510,392
"2020-09-16",267700,62200,21350,44967,13450,42800,54600,11700,41800,52400,34000,14050,37650,28150,24650,29400,32200,22650,17600,16600,38259,46550,13500,22614,17400,18700,16550,31350,21400,4725,26850,11700,12250,33750,7740,5980,49650,18250,24950,5280,7080,32100,29200,3880,11100,9190,3455,5700,6250,2090,20650,21750,4100,9990,13300,25400,15000,9670,3550,9100,13250,15800,9330,7250,1555,5920,5630,27200,3527,3610,7310,3210,3100,2915,2600,3980,10900,7200,2770,3040,1210,4400,392
"2020-09-17",269200,64000,22050,45433,13250,42050,53000,11450,40600,54200,34600,13950,37100,28100,25700,29000,31650,22550,17100,16500,39418,45400,12900,21982,17100,18150,16200,31450,27800,4615,25700,11800,11850,33000,7740,5980,47400,17600,25300,5090,7250,31650,28800,3765,10800,9020,4490,5710,7190,2000,20650,21250,4690,9380,13250,24350,14500,9630,3600,9100,13200,15000,9000,7240,1515,5880,5660,34000,3469,3490,7200,3115,3000,2910,2685,4010,10400,7030,2800,3000,1190,4315,392
"2020-09-18",264000,62000,21600,46433,13350,44250,53000,11300,40050,52500,33800,13750,37250,29800,27000,28800,31550,23050,17250,16300,40432,45100,13200,22371,17100,18400,16050,32300,26800,4890,25350,12000,12000,33350,7740,5980,46750,17600,24700,5280,7040,32550,27750,3840,11000,8930,4600,5710,6770,1940,20400,21100,4450,9120,14150,24500,14150,9810,3540,9160,12800,15100,9210,7300,1505,6070,5650,32750,3527,3475,7630,3095,3065,2870,2640,4025,10100,7260,2655,3005,1165,4250,392
"2020-09-21",260000,59000,21050,43867,13000,46000,52500,10900,38900,47000,32500,13000,37250,29900,27500,29300,30900,23000,16600,15750,38017,43600,12650,21885,17050,17600,15700,32150,27000,4895,24350,11900,11400,32000,7740,5980,46600,16050,24000,5150,6720,32300,26900,3705,10550,8800,4315,5530,7100,1840,19650,20100,4270,8760,14300,23600,13400,9300,3500,9070,12000,13450,9110,7160,1485,6050,5500,33050,3425,3435,7490,2950,2900,2750,2600,3940,10100,7400,2490,2980,1145,4205,392
"2020-09-22",269000,58400,19900,46333,12300,49300,50100,10400,37500,47400,32850,13050,35950,29500,26350,28200,29600,22350,16700,16200,35747,43800,13000,21399,15800,16950,15550,30050,35100,4585,23950,11300,11250,32450,7740,5980,45150,15400,26400,4910,6400,31400,26000,3560,10200,8620,4455,5350,7300,1765,19400,20000,4125,8900,13400,22400,12900,8980,3345,9090,12250,13400,9120,6950,1460,6120,5310,33900,3266,3335,7300,2880,2750,2640,2480,3785,10200,7140,2535,2900,1060,4050,392
"2020-09-23",267400,54700,19500,45567,12650,45700,49800,10550,38000,47250,34450,13650,35650,31250,25050,27800,29600,22650,17250,15600,35602,43550,12550,21253,15200,17000,15600,29800,38850,4480,23400,11500,11050,32750,7740,5980,46000,15500,28450,5050,6600,31050,26650,3580,10150,8970,4510,5280,7040,1800,19150,19750,4165,10200,13450,21900,13650,9020,3395,9100,12000,13400,9140,6850,1430,6170,5440,33550,3456,3350,7310,2835,2830,2700,2525,3785,10100,7700,2490,2930,1055,4035,392
"2020-09-24",255500,49900,18250,44333,12000,42450,46500,10150,37150,42650,31800,12750,33650,31250,23500,26800,29500,21900,16600,14300,32703,41800,11350,21253,14150,16550,15550,26250,36150,4160,22450,11000,10250,31150,7740,5980,43900,14650,31600,4810,6280,28600,25450,3435,9850,8600,4100,5090,6840,1725,17750,18800,3945,9590,12200,20250,12900,8640,3360,9080,11400,12200,8850,6630,1380,5890,5230,29450,3306,3270,7030,2775,2675,2540,2500,3720,9790,7940,2320,2870,957,3880,392
"2020-09-25",244100,50000,18400,43033,11950,44100,46700,10150,37200,40950,30400,12450,33800,30800,23600,26600,30700,21950,16350,14100,33911,41650,10950,21253,14100,16300,15550,27950,40000,4055,25500,11000,10200,31400,7740,5980,41500,14600,26900,4920,6400,29200,25750,3455,9920,8620,4055,5090,6550,1715,17750,18750,3925,9540,12150,21050,13250,8840,4200,9080,11200,12500,8990,6900,1400,5810,5170,29450,4295,3270,7090,2760,2715,2630,2835,3700,12700,7530,2440,2815,957,3970,392
"2020-09-28",256000,53200,18950,45700,12500,45800,48950,10500,38700,40800,30650,12450,34300,31450,23950,27300,30700,22200,16550,14250,35264,41250,11200,21545,14700,16400,16050,28000,40600,4250,26200,11250,10550,32150,7740,5980,42950,15500,29950,4920,6600,33100,27300,3555,10100,8670,4185,5150,6790,1735,18700,19250,4080,9990,13400,21600,13300,9110,3895,9100,12050,12900,9320,7190,1450,5710,5240,29600,3990,3380,7060,2825,2860,2690,2820,3735,12150,8580,2490,2815,971,4115,392
"2020-09-29",260400,58300,19050,45667,12650,46000,49300,10500,38850,41550,31200,12350,34250,31150,25450,27600,30100,21950,16600,15900,34829,41900,11250,21107,14650,16550,15900,26450,40800,4390,22850,11250,10600,32300,7740,5980,45550,15650,38900,4875,6570,35300,29650,3605,10150,8670,4130,5230,6960,1740,18850,19550,4265,10500,13250,22300,13550,9300,4105,9120,12250,13150,9330,7110,1495,5740,5370,30350,4545,3400,7220,2865,2220,2750,2785,3810,13100,8630,2520,2795,987,4290,392
"2020-10-05",279800,59800,19500,47000,13250,46400,49400,10650,39800,41400,31100,12450,34600,30900,26000,27850,30650,22950,17100,16500,34539,42100,13000,21836,14850,18050,16050,25150,38150,4460,23500,11500,10750,31700,7740,5980,46300,16150,42250,4885,6660,35650,29050,3670,10200,8820,3995,5270,6870,1770,19350,19600,4710,10750,12750,22350,13700,9290,4320,9140,12150,13350,9200,7240,1495,5790,5340,31850,4385,3470,7190,2910,2195,2790,3020,3795,13100,8580,2595,2995,1010,4270,392
"2020-10-06",276100,59800,19400,51867,13200,45950,49600,10850,39950,42000,32300,12850,34850,31550,25600,29100,31150,22750,17200,16700,35119,43950,12650,21642,16300,19150,16000,24700,35450,4735,23250,11600,10900,32500,7740,5980,46550,16350,42550,5010,6950,36000,29000,3650,10300,8970,4340,5290,7030,1765,19100,19850,4950,10750,13100,21600,13550,9260,4940,9190,12400,13350,9240,7310,1485,5800,5600,31800,4230,3475,7240,2960,2250,2780,2975,3875,13900,8350,2690,3085,1035,4270,392
"2020-10-07",281300,63500,19500,48867,13500,49700,49850,10800,41700,42000,32350,12900,35050,31700,25600,29350,30750,22450,17450,16300,35457,43450,12450,21350,16450,18650,16100,26100,36150,4950,22950,11550,11100,32750,7740,5980,47850,16300,43250,5050,7050,37900,28650,3670,10300,9190,4460,5330,7010,1815,19200,19950,5090,11000,13500,21500,13250,9620,4950,9210,12550,13500,9220,7350,1505,5770,5650,33250,4320,3465,7290,2995,2295,2825,3510,3845,14150,8470,2620,3160,1030,4245,392
"2020-10-08",297000,63000,19800,47700,15200,50800,49800,10700,41700,41500,34900,12750,34650,32300,25700,29500,30550,22300,18900,16900,34684,43100,12200,21350,15850,18500,16100,26900,36350,4995,22700,11550,11100,32650,7740,5980,47200,16450,42300,5030,6960,38400,28550,3645,10300,9120,4370,5390,6860,1835,20400,19900,4895,11300,13400,21650,13500,9430,4980,9150,12700,13400,9240,7300,1500,5410,5700,34550,4200,3480,7200,3005,2360,2840,3510,3815,14200,8220,2650,3300,1025,4245,392
"2020-10-12",285100,61000,19600,48750,15400,49600,50300,10450,41900,38650,34850,12400,35500,31550,25600,28800,30800,22300,19300,16500,34104,43550,12350,21934,15750,18000,16150,26700,36550,4850,23200,11500,10750,32400,7740,5980,47150,16200,39250,5030,6950,37500,30900,3640,10200,9110,4345,5380,6680,1865,19800,20050,4930,11600,13850,22000,14000,9180,4695,9200,12400,13250,9240,7250,1485,5510,5750,34250,4250,3580,7180,3000,2305,2840,3485,3845,14000,8050,2665,3495,1035,4190,392
"2020-10-13",276500,59500,19200,47400,15250,49650,50400,10250,41350,36350,35800,11850,35550,30700,25150,28850,30650,22100,19500,16850,32848,42650,11950,21690,16050,18200,16200,26500,38900,4850,23250,11550,10550,32200,7740,5980,50000,16200,40250,4995,6990,35550,30600,3655,10150,9080,4300,5380,7160,1820,19300,19800,4880,11900,13550,21500,13950,9170,4580,9150,12050,13400,9250,7180,1505,5440,5850,34950,4175,3580,7090,3040,2270,3010,3260,3815,13700,7870,2585,3640,1030,4160,392
"2020-10-14",288500,60500,18600,46800,14850,47900,49050,10350,40400,37550,36800,11450,35000,30350,25500,28800,30400,21700,20050,16350,32413,42150,11950,21496,16550,18000,15850,25200,39250,4750,23200,11450,10950,32200,7740,5980,47800,15800,39200,4960,6930,35850,29800,3770,10100,8950,4175,5320,7060,1805,18800,19700,4675,10950,13050,20850,13800,9170,4510,9190,11600,13050,9070,7140,1490,5140,5830,34300,4030,3675,7100,2920,2270,3065,3330,3790,14000,7920,2550,3170,1020,4145,392
"2020-10-15",287400,58700,18300,46000,14850,47300,47950,9890,39500,35100,34450,11000,35600,29400,27000,28400,29900,21700,20250,15600,31447,41900,11250,21399,15700,17550,15800,23750,36600,4770,22650,11250,10500,31900,7740,5980,46550,15600,38500,4820,6830,36450,28500,3655,10050,8690,4330,5170,6750,1785,19550,19700,4600,11150,12550,20200,13300,8850,4570,9100,11400,12500,8860,7050,1450,5070,5710,34600,3945,3520,7200,2915,2200,2930,3320,3720,14000,8220,2430,3000,1020,4045,392
"2020-10-16",283900,54900,17800,46750,14900,45800,47500,9520,38950,31250,33450,10500,36000,29050,26350,28550,30700,21600,19350,15400,30143,41000,10900,21058,16200,17650,15650,26400,39050,4670,23250,11100,10200,31600,7740,5980,44850,15050,35800,4840,6850,36750,28000,3570,9850,8530,3965,5110,6300,1750,18500,19600,4650,10900,12450,20450,13150,8750,4370,9100,11000,12350,8700,6980,1470,5060,5800,34550,3970,3415,7000,2790,2145,3010,3230,3665,14950,7930,2465,2860,998,3970,392
"2020-10-19",276800,52900,17550,44350,14800,44450,47400,9250,39000,29050,33750,10400,36850,28650,27900,28050,30200,21850,19350,15500,29563,40900,10650,21058,16050,17100,15700,24250,36050,4570,23150,11000,9720,32200,7740,5980,45300,15300,31900,4810,6690,36950,27200,3525,9700,8460,3575,5060,5580,1745,18000,19650,4545,10500,12050,20000,12950,8680,4320,9140,10600,12050,8760,6990,1475,5100,5790,34700,3910,3520,6730,2780,2145,2815,3360,3675,14100,8500,2400,2860,1000,3965,392
"2020-10-20",273000,57200,17600,43950,15150,44750,47900,9350,40000,30300,33450,10750,37550,29700,26850,28000,30050,21700,19450,15100,30046,41050,10350,21107,16600,17000,15650,23900,32450,4690,23100,10900,9460,32800,7740,5980,45550,15200,33500,4700,6620,35200,27250,3500,9520,8310,3575,5060,5750,1740,17750,19750,4500,10500,12450,20300,12600,8380,4430,9140,10600,11800,8750,6990,1445,5210,5790,34700,3815,3465,6410,2775,2110,2745,3295,3645,14100,8300,2255,2870,993,3935,392
"2020-10-21",274800,58400,17850,42900,15150,43450,47600,9300,39550,32050,32700,10400,38000,30000,26300,27850,29900,21650,19450,15750,29998,40750,10500,21058,16100,17000,15550,23700,32100,4665,23050,10950,9560,32700,7740,5980,45400,16900,30000,4775,6700,38500,27250,3610,9700,8530,3480,5020,5300,1750,17750,20000,4455,10700,12200,20000,12700,8640,4420,9160,11000,11750,8680,7060,1475,5210,6070,35000,4145,3565,6460,2855,2265,2885,3295,3630,14400,10750,2295,2810,1010,4010,392
"2020-10-22",271900,55800,17250,42750,15150,42100,46900,8880,38650,30550,31000,10200,37900,29050,25950,28300,29650,21450,19900,15350,28211,40200,10000,20669,15850,16750,15300,24000,28950,4660,22550,11000,9200,34650,7740,5980,43550,16400,26650,4580,6560,39400,26900,3700,9470,8420,3340,5050,5000,1765,17800,19400,4290,10750,12400,21900,12850,8340,4355,9300,10650,11650,8680,6950,1455,5340,5880,37000,3900,3640,6450,2750,2150,2775,3130,3575,15100,12700,2235,2655,984,4130,392
"2020-10-23",264500,55000,17350,44650,15550,42300,47450,8850,38350,32650,30900,9800,39350,28900,26300,28450,29450,21600,19450,15750,30530,41250,9660,20621,16000,16900,15250,24950,29600,4585,22450,11000,9110,34250,7740,5980,43350,15800,26850,4380,6510,39600,27050,3705,9450,8410,3385,5030,5030,1730,18000,19050,4405,10750,12300,22050,12650,8190,4190,9500,10600,11200,8700,6920,1455,5250,5770,38200,3810,3610,6150,2735,2135,2810,3070,3620,15150,12200,2185,2685,984,4030,392
"2020-10-26",244900,52000,16600,42000,15200,39300,45550,8280,37350,30500,29050,9010,40350,28450,25050,27700,28950,21150,17950,16300,30191,41100,8900,20134,15800,16300,15150,22450,27450,4305,21650,10800,8470,32700,7740,5980,40000,14750,28000,4110,6310,36900,26000,3550,9020,8150,3195,4910,4520,1695,17100,18350,4280,10150,11350,20450,12000,7590,3940,9510,9940,10450,8260,6860,1405,5140,5670,37300,3540,3465,5990,2615,2025,2745,3160,3690,15800,10850,2060,2580,940,3930,392
"2020-10-27",256300,53500,16500,41250,14900,40900,44650,8430,37400,30500,29450,9320,38400,29600,24800,27950,28850,21350,18150,16850,33766,39950,9220,19794,14900,15950,15200,25100,27700,4150,21600,10650,8680,34500,7740,5980,40600,13950,26050,4135,6280,35950,25800,3530,9000,8140,3130,4875,4535,1685,17400,18500,4250,10000,11500,19850,12000,7710,3970,9420,9800,11100,8250,6900,1415,5110,5600,36600,3645,3380,5990,2630,2040,2750,3190,3680,16350,10200,2130,2555,935,3975,392
"2020-10-28",258300,56000,17350,43450,14950,42100,45950,8700,38200,30900,31400,10100,38200,30200,25000,28200,29500,21900,19150,16550,33911,41100,9530,20086,15500,16250,15400,27950,30000,4135,22450,10700,8900,35950,7740,5980,41150,14350,27350,4275,6380,37500,27000,3600,9150,8170,3285,4955,4680,1705,17550,18800,4415,10200,11900,21300,12600,7910,4080,11800,10100,11350,8350,7240,1430,5010,5680,37000,3720,3415,5450,2680,2125,2805,3405,3645,16650,10200,2150,2670,944,3940,392
"2020-10-29",265000,55800,17600,43500,15000,43000,47850,8730,40600,33050,32900,9840,38750,30200,24950,28050,29950,21350,19950,16900,36181,40050,9610,20134,15800,16350,15300,27050,30950,4125,22250,10700,9020,35550,7740,5980,41400,14500,27800,4320,6500,38600,28650,3610,9160,8760,3270,4925,4880,1705,17650,18500,4470,10400,11800,22450,12350,7930,4180,15300,10000,11200,8650,7080,1425,4950,5820,37000,3675,3370,5350,2635,2170,2740,3315,3670,15750,10450,2220,2660,945,3895,392
"2020-10-30",262500,52900,16900,42750,14650,41150,46200,8440,38700,33700,31850,9580,37250,29200,24100,27300,28650,20600,18000,16500,34877,39050,9260,19648,15600,15800,15150,27550,29750,4090,22000,10650,8730,33400,7740,5980,40200,14300,27000,4385,6250,38600,27950,3520,8950,8040,3135,4905,4710,1675,17600,18500,4325,10300,11350,20300,12050,7620,3995,14000,9990,10800,8620,6800,1430,5120,5730,37050,3620,3310,5190,2585,2075,2650,3250,3505,14800,10050,2150,2635,928,3820,392
"2020-11-02",265400,53200,17250,42900,14750,42950,45600,8400,38400,33950,33550,9720,38150,29350,24050,27200,28800,20750,18000,16200,34491,38000,9460,19842,15150,15700,15100,27950,29850,4115,22600,11200,8900,33100,7740,5980,40150,14450,27000,4400,6280,40200,27950,3535,8890,8020,3155,4930,4420,1680,17700,18800,4300,10600,11300,21000,12300,7780,4050,14000,10050,11050,8970,6840,1460,5050,5850,37050,3680,3380,5200,2605,2095,2720,3310,3535,13500,10900,2140,2610,932,3785,392
"2020-11-03",269900,54000,17400,42600,14850,43900,48000,8640,39200,34000,32800,10250,39000,29600,24000,27400,28900,21650,17900,16500,34829,38200,10050,20037,15700,16000,15250,27550,30050,4210,22750,11150,9080,33000,7740,5980,40950,14750,27000,4500,6340,43600,27750,3580,8910,8000,3160,5030,4450,1705,17900,18900,4320,10450,11650,21050,12250,7990,4135,12650,10050,11200,8980,6920,1470,5070,6000,37150,3735,3460,5330,2645,2195,2760,3225,3570,13200,11150,2195,2745,947,3760,392
"2020-11-04",265700,55300,17650,40850,14900,51400,48650,8670,39800,32700,32050,9960,38150,29750,23800,27200,29100,21600,16900,16050,34877,38000,9850,19988,15550,15750,15450,29900,28600,4300,19650,11200,9070,33350,7740,5980,41500,14500,25700,4545,6420,44650,27400,3570,9130,7780,3045,4995,4205,1705,17950,19000,4370,10900,11650,21300,12250,8040,4200,12000,10050,11700,9070,7020,1465,5070,5960,37400,3810,3535,5250,2650,2185,2745,3110,3600,13900,10700,2220,2745,954,3865,392
"2020-11-05",285300,56700,18450,41200,14950,53600,49550,8850,40000,33550,32750,10550,38200,30200,24750,27300,28900,22050,17450,16100,36616,39600,10050,20086,16250,16200,15600,30350,29500,4565,18250,11200,9400,33400,7740,5980,42400,14900,26100,4650,6630,46350,27900,3610,9250,7950,3220,5150,4390,1710,18050,19000,4445,12500,12400,21600,13400,8130,4270,12000,10600,12350,9070,7030,1490,5140,5930,37100,3810,3565,5360,2695,2230,2815,3185,3640,13950,11150,2225,2780,976,3890,392
"2020-11-06",275100,55000,18100,39550,14750,51200,48950,8780,38950,32650,31950,10600,37800,29800,24200,27650,29350,21600,17100,16650,35167,38700,9770,19940,15850,16450,15250,30000,29300,4580,16050,11250,9300,32500,7740,5980,41700,14700,25350,4720,6710,46700,27550,3565,9140,7950,3090,5130,4145,1740,18800,18900,4425,13500,12700,23300,13050,8030,4250,12000,11900,11600,9000,7050,1470,5050,5920,37300,3775,3575,5350,2645,2195,2790,3165,3635,13450,11550,2200,2755,984,3805,392
"2020-11-09",275100,56100,18150,37950,15250,51500,50400,9500,40100,33400,33600,10700,38150,30250,24300,27750,29350,21750,17250,18150,37196,38950,10600,19794,16800,17150,15500,32000,29050,4535,16650,11350,10200,32800,7740,5980,42250,15100,26200,4755,6990,48050,28500,3700,9330,8110,3265,5200,4250,1765,18900,19150,4640,14400,12800,22550,12950,8180,4350,12300,11350,11750,9000,7230,1495,5150,6020,36800,3965,3615,5310,2705,2295,2810,3315,3675,14100,12550,2400,2970,997,3820,392
"2020-11-10",250500,53000,17850,38200,15300,52000,57000,9170,43950,30700,28950,9900,40950,31900,24000,27650,29100,22450,16850,18700,32075,40900,9870,20572,16400,16750,15950,32600,26500,4445,16300,11450,9800,33200,7740,5980,43150,14650,22400,4570,7130,38450,29250,4530,9560,7980,3150,5230,3745,1795,18900,18600,4560,14400,12150,21800,12900,7970,4340,12300,11000,12050,9490,7180,1500,5000,6170,36650,4005,3590,5150,2730,2410,2760,3210,3695,16900,16300,2450,2925,998,3960,392
"2020-11-11",230800,52400,18100,41400,15350,52400,55600,9040,48550,27800,26600,8900,44250,32950,25700,27400,29450,22800,17000,18400,30240,44100,9200,20621,15900,15950,16200,30850,23900,4490,17500,11600,9970,32750,7740,5980,42250,14250,21400,4525,7040,34250,28950,4540,9500,8050,3065,6790,3190,1795,18450,18550,4630,13950,11900,21450,13200,7810,4305,12400,10400,11650,10800,7250,1495,4980,6150,32200,4015,3630,5080,2830,2350,2710,3085,3725,15650,19850,2360,2940,998,4100,392
"2020-11-12",225700,51600,17900,40200,16650,52900,55300,8870,47150,28050,25650,8470,43500,32200,25300,27350,29850,22750,17000,19250,29757,43300,9080,20621,15650,15950,16700,30700,24500,4390,16850,11450,9750,32700,7740,5980,41000,14200,22150,4540,7080,34000,29900,4865,9450,8330,3125,7270,3250,1765,18350,18600,4705,14050,12700,21400,14400,7680,4345,12150,10700,11650,10450,7240,1505,4910,6170,33000,3910,3635,5060,2785,2290,2725,3060,3745,15900,19850,2350,2955,989,4160,392
"2020-11-13",225000,52100,18200,40400,15350,52500,54800,8970,47050,29450,26550,9900,43500,31700,25200,27400,30050,22900,16850,20300,30626,43900,9440,20864,16250,15650,17350,29750,26200,4360,11800,11500,10250,32200,7740,5980,40600,14300,22000,4555,7100,34000,29900,4675,9360,8230,3415,7860,3260,1730,18150,18700,4775,14100,12250,21400,13500,8150,4260,12250,10900,11600,11500,7230,1490,5000,6290,33050,3945,3610,5090,2785,2300,2700,2950,3730,15600,15450,2315,2885,988,4105,392
"2020-11-16",231600,52600,18200,38450,15850,52400,55300,9140,46050,27450,26500,9530,43400,32200,24850,27450,29450,22800,16750,20400,32075,43450,9270,20961,16300,16050,17150,28650,26800,4290,13050,11200,10000,32000,7740,5980,40150,14600,21500,4535,6980,33300,28850,5200,9440,8190,4190,7690,3340,1725,18000,18800,4775,15200,11800,21450,13400,9610,4310,12350,10650,11550,12150,7300,1495,4885,6200,33100,3895,3720,5080,2820,2445,2695,3060,3740,18100,16400,2310,2930,962,4140,392
"2020-11-17",207500,51300,17850,36700,15750,51500,58200,8920,46750,24400,24550,8820,43000,31700,24700,27050,29400,22550,16450,22300,30916,42900,8910,20864,16150,15300,17450,27000,24550,4265,12500,11000,9640,31450,7740,5980,40550,13950,21850,4490,6820,29300,29050,5180,9380,8110,3790,8100,2910,1695,17650,18750,4650,15650,11700,21150,13250,9090,4260,12400,10600,11050,12500,7250,1485,4880,6200,33300,3775,3690,4945,2780,2315,2810,3080,3740,18550,19200,2325,2905,950,4035,392
"2020-11-18",207500,52100,18350,34750,15500,57500,57900,9140,45000,25250,26150,8810,41700,31400,25450,27350,29300,22800,16700,28300,33476,41600,9140,20961,16100,15950,17500,29550,25900,4235,12750,10950,9880,35550,7740,5980,41300,13900,24100,4530,6900,29900,30050,5380,9310,8240,3865,7990,2915,1700,17550,18800,4680,15600,12000,21250,13150,10500,4265,12300,10450,11200,12500,7160,1510,4760,6230,33600,3785,3680,4930,2840,2340,2855,3245,3730,18750,20100,2400,3000,947,4085,392
"2020-11-19",208100,52400,18350,36600,15300,57100,56900,11350,44700,26300,27700,9310,41300,31350,26050,27550,29050,23350,17200,30900,34249,42350,9440,20961,16100,16200,17250,30000,26950,4180,12900,11050,12800,36800,7740,5980,41300,14650,23900,4445,7440,29000,30100,5330,9220,8680,3870,8050,2805,1775,17800,19400,4635,16350,11900,22500,13250,11600,4415,11800,10800,11300,12000,7270,1515,5100,6200,33700,3940,3810,4900,2845,2535,2865,3210,3730,19050,19950,2390,2980,970,4245,392
"2020-11-20",210500,55400,19250,37150,15400,57800,58000,10450,46050,26400,27500,9090,42250,31950,24950,27600,29200,23300,17000,31000,35167,44250,9240,21058,16500,16400,17500,29900,26750,4205,12950,11150,12250,35100,7740,5980,43700,14850,24300,4465,7290,29850,30000,5460,9300,8640,3900,8050,3120,1760,18350,19250,4630,16700,12450,21850,13150,12100,4345,11950,10900,11800,12900,7300,1545,5120,6110,33750,3925,3880,4950,2865,2580,3045,3170,3910,18400,19150,2510,2980,970,4295,392
"2020-11-23",212100,54900,19050,37700,15400,59800,59100,10700,46150,25350,26650,9060,42200,32350,24500,27700,29400,23100,16850,30900,35167,45150,9090,20912,16350,16100,17500,31500,25550,4225,12950,11100,12600,39450,7740,5980,42500,14500,24500,4410,7310,29400,29750,5300,9220,8790,3670,8620,3015,1865,19300,19350,4565,17250,12400,21400,13300,11650,4360,11650,10900,11450,12650,7300,1525,5030,6110,33600,3935,3905,5030,2810,2530,2970,3155,3935,19600,20400,2510,2945,1015,4185,392
