"2020-03-05",323500,134500,140000,85400,47350,7555,57900,28600,98500,24437,24385,11450,18150,20700,11369,NA,4085,43293,49000,10150,43900,16500,14950,11150,41950,28600,12800,13550,4075,NA,9320,20459,15300,29800,13450,38300,3530,3105,18900,8060,16300,8880,6450,8510,14400,12200,4260,6575,NA,16400,11200,1960,14000,1195,4710,13550,1375,2820,10028,2130,5960,8560,4750,771,5810,8880,2015,1205,2095,3140,3525,2090,2580,1490,2490,1950,1005,11172,18000,749,2294
"2020-03-06",316500,131500,136000,83600,46700,7438,56300,27650,96200,23955,23993,11750,18000,20150,11084,NA,3965,42369,49350,10050,42900,16100,14400,10750,41050,28350,12250,13550,4050,NA,9020,19826,15000,28950,13100,36800,3500,3050,18350,7900,16300,8740,6280,8250,13950,11822,4125,6175,NA,16200,11050,1945,13550,1170,4710,13200,1330,2760,9889,2095,5730,8300,4740,723,5630,8980,1950,1170,2095,3100,3505,2210,2560,1490,2450,1910,983,10928,17800,753,2227
"2020-03-09",295000,123000,126000,77500,43750,6878,51200,25350,92200,22654,22570,11050,16700,18950,10370,NA,3830,39499,48500,9390,40900,15550,13550,9990,39050,27000,11000,12700,3820,NA,8500,18072,14000,27000,11950,34000,3250,2880,17150,7410,16500,8260,5720,7500,12750,11671,3850,5625,NA,15100,10400,1820,12600,1105,4510,12250,1275,2570,9304,1920,5280,7660,4555,686,5330,8260,1860,1110,2095,2895,3540,2465,2365,1490,2265,1795,915,10782,17400,735,2079
"2020-03-10",293500,128500,127500,82200,44000,7055,55000,26100,92900,23521,23257,11100,17000,19500,10561,NA,3975,40958,47850,9780,41650,15750,14050,10400,38700,27500,11900,13050,3835,NA,8710,18267,14150,27350,12700,35400,3255,2930,17500,7470,16000,8580,5840,7800,12950,11721,3940,6000,NA,15400,10550,1825,12750,1050,4415,12200,1250,2630,9194,2090,5310,8500,4565,681,5400,8380,1840,1115,2095,2895,3535,2620,2340,1490,2240,1800,903,9952,17350,715,2072
"2020-03-11",289000,122000,120500,78400,41900,6554,51800,23100,90000,22847,22177,9980,15950,18400,10037,NA,3670,38915,48100,9180,40500,14950,13300,9570,37000,26450,10500,12150,3725,NA,8200,17098,13500,26300,11900,34200,3075,2830,17550,7080,15500,8180,5550,7330,12000,10965,3740,5600,NA,14300,9980,1725,12450,996,4300,10900,1200,2455,8797,1975,5010,7920,4670,678,5300,7920,1825,1055,2095,2685,3525,3140,2130,1490,2160,1755,850,9718,16200,660,1969
"2020-03-12",280000,113500,113000,78100,39450,5858,47600,20200,85700,21352,20754,9050,14700,17000,9428,NA,3700,36094,45000,8980,38000,14650,12550,8730,34800,24350,10650,10850,3430,NA,7270,15491,12450,24200,11050,31500,2805,2620,18300,6420,15000,7730,5100,7100,10950,10133,3470,5100,NA,13050,9390,1615,11750,905,4130,10300,1135,2205,8321,1845,4645,7160,4550,607,4870,6900,1750,967,2095,2505,3510,2650,2015,1490,1945,1455,781,9601,16200,614,1805
"2020-03-13",277500,111000,105500,78100,36450,5446,46550,19350,82300,20292,19037,9050,13300,16200,8934,NA,3460,36143,43900,8340,34450,13700,11550,8350,32100,23950,10100,10300,2900,NA,6650,14224,10900,23000,10550,29100,2515,2445,16800,5890,14550,7000,4500,6350,9850,9301,3040,4835,NA,11800,8100,1525,10400,810,4500,9250,1050,1845,7874,1825,4390,6390,4240,524,4465,6300,1555,858,2095,2220,3500,2645,1765,1490,1695,1265,700,8996,16200,495,1583
"2020-03-16",253000,103000,96500,70500,33950,5112,42800,18150,80100,18412,17712,8000,12550,15200,8087,NA,3140,33565,44650,7500,32650,13150,9950,7510,30650,21900,9700,9780,3140,NA,6390,12958,9640,21500,9450,28200,2430,2200,16800,5340,14550,6580,4250,5750,8820,8293,3095,4870,NA,10900,7300,1425,9710,754,4000,9200,1045,1665,7695,1750,4110,5740,4260,526,4175,5400,1590,835,2095,2075,3345,2570,1845,1490,1695,1190,668,9201,16250,442,1480
"2020-03-17",246000,103000,93700,70800,33350,5171,43300,18750,77500,18750,18645,7010,12850,15700,8724,NA,3300,33516,42000,7520,32250,12900,9960,7370,30100,21100,10200,9600,3115,NA,6650,12958,9320,21350,9230,29900,2420,2225,17000,5370,16400,6750,4210,5740,8670,8192,3120,4775,NA,10700,7400,1380,9520,801,3800,9380,1070,1700,8052,1860,4015,6440,4855,514,4310,5320,1640,831,2095,2055,3285,2540,1815,1490,1655,1095,645,9025,16300,421,1428
"2020-03-18",221500,96900,83200,63200,28700,4847,40350,17450,73500,16677,16780,6450,11300,14200,7830,NA,2830,31132,42400,6510,29000,12050,8600,6360,25000,19300,9330,8710,3250,NA,6000,11886,8390,19850,8190,29400,2220,2175,15700,4800,15900,6110,3845,5130,7880,7310,2800,4400,NA,9860,6770,1320,8660,700,3800,8600,1020,1515,7794,1740,3900,5910,4700,473,4100,4665,1550,795,2095,1950,3255,2500,1675,1490,1520,1115,619,9162,15750,405,1473
"2020-03-19",183000,85700,76300,54300,22550,4101,32900,14400,69600,13303,13640,5500,8990,12900,6070,NA,2305,27484,38500,4810,20300,10350,6400,5210,19100,15500,7230,7160,2850,NA,4860,9674,6730,15800,6760,26100,1785,1900,13450,3705,15400,5490,3020,3950,6130,5167,2205,3595,NA,7580,6130,1130,7100,550,3810,6710,856,1070,6811,1220,3075,5040,4400,414,3700,4230,1385,656,2095,1630,3085,2400,1350,1490,1245,945,530,8918,15350,371,1280
"2020-03-20",216500,96400,99100,59300,25050,4386,40250,16300,74000,16195,15848,5890,10650,16100,6660,NA,2450,32154,39400,5680,25500,11450,7250,6230,21450,16750,8190,8300,3080,NA,5740,10814,7980,17550,8320,26100,1925,1900,14350,4460,14950,5900,3445,4415,6620,5545,2365,3490,NA,8600,6600,1195,7600,610,3885,7510,889,1190,7566,1220,3345,5620,4650,453,3915,4590,1495,702,2095,1780,3030,2690,1510,1490,1395,1015,559,9250,14850,399,1354
"2020-03-23",218500,89200,91300,56700,23900,4160,36200,15550,65700,15135,14916,4900,9750,14900,5730,NA,2175,29041,39000,5160,23750,11500,6700,5720,20700,15050,7420,7560,3305,NA,5320,9743,7350,16500,7600,26100,1795,1715,12650,4075,14500,5990,3110,4085,6400,5117,2180,3400,NA,8030,6140,1155,7180,596,3765,7070,794,1110,7040,1220,3160,5290,4800,417,3800,4210,1410,637,2095,1635,3115,2700,1440,1490,1250,946,513,9201,15000,396,1250
"2020-03-24",246500,99000,107500,61500,27800,4484,41750,16750,84800,16581,16388,6180,11100,16500,7050,NA,2380,32008,39450,5890,27450,14950,7560,6280,24400,17000,8500,8290,3560,NA,5960,11107,8020,18000,8510,26100,1935,1810,13150,4485,14050,6340,3370,4350,7090,5671,2505,3440,NA,8870,6740,1265,7930,627,3800,7960,856,1310,7506,1220,3270,5670,4830,449,4010,4790,1460,664,2095,1845,3115,2800,1550,1490,1315,999,530,9318,15500,450,1295
"2020-03-25",257500,102500,113500,63700,31050,4798,44150,19350,89700,17641,17320,6860,12000,16800,7460,NA,2605,33224,40350,6440,28950,15250,8500,7090,25650,17850,8790,8840,3500,NA,6370,11886,8390,20050,9130,26100,2300,1975,13800,4630,14400,6420,3630,4835,7560,7007,2630,3740,NA,9500,7760,1390,8340,685,3810,8950,947,1400,7953,1220,3400,5800,4810,558,4195,4820,1510,710,2095,1885,3045,2790,1620,1490,1395,1065,568,9250,15500,495,1443
"2020-03-26",248000,99200,107500,62100,31100,4828,42300,18750,83000,17159,16927,7030,11750,16150,7430,NA,2620,32640,41250,6580,29550,14000,8660,7090,25200,17550,8840,8920,3430,NA,6300,12178,8420,20200,9140,26100,2260,1930,13900,4675,14300,6560,3895,4885,7600,7159,2795,4295,NA,9850,7950,1400,8730,704,4090,9110,970,1730,7695,1220,3620,5820,4745,561,4300,4855,1550,737,2095,1960,3050,2785,1640,1490,1535,1130,625,9006,16000,493,1487
"2020-03-27",248000,99200,108500,61500,31850,5063,41800,18950,81400,16822,17026,8860,11800,15650,8470,NA,2630,32202,41300,6700,30450,14000,8700,7110,24550,18000,8790,8970,3395,NA,6300,11935,8290,20200,9060,26100,2275,1920,14300,4640,14650,6520,4095,4800,7650,7310,2830,4340,NA,10000,7870,1450,8640,728,4200,9100,1045,1800,7755,1220,3550,5690,4765,559,4250,4965,1605,725,2095,2010,3130,2800,1670,1490,1540,1135,617,8967,16050,492,1583
"2020-03-30",244500,98300,114000,61600,32200,5083,41800,18500,80700,16870,17320,9080,11900,15800,8750,NA,2715,32640,41300,6860,30150,13900,8790,6990,24050,18000,10050,8800,4140,NA,6450,12129,8490,20600,9010,26100,2530,2010,18550,4650,14200,6880,4125,4865,7810,7360,3440,4190,NA,10150,7940,1460,8770,741,4260,9210,1060,2015,7933,1220,3515,5980,4620,564,4390,5180,1730,742,2095,2140,3070,2790,1940,1490,1650,1160,618,9016,15650,495,1554
"2020-03-31",240500,97700,114000,61300,31400,5122,41950,18450,77600,16725,17467,8790,11950,15700,8750,NA,2865,32689,42050,6890,30550,13900,8790,7010,24350,18000,10650,9170,4030,NA,6620,12519,8730,20950,9200,26100,2780,2125,19200,5000,16250,7050,4150,4985,9000,7512,3600,4395,NA,10400,8410,1475,9040,790,4350,9410,1060,2120,8221,1220,3660,6140,4745,603,4555,5560,1680,807,2095,2275,3085,2815,2090,1490,1730,1210,637,9045,16150,486,1583
"2020-04-01",231000,95500,108500,61900,30850,5191,41750,19450,76400,16725,16976,8180,11700,15200,8150,NA,2850,32202,41850,6740,29700,14050,8740,6810,23900,17400,9810,8880,4030,NA,6420,12568,8990,20500,9360,26100,2705,2155,17550,4870,15750,7000,4060,4830,8740,7335,3445,4165,NA,10500,8850,1410,8840,790,4345,9320,1055,2130,8340,1220,3620,5880,4750,593,4700,5300,1670,812,2095,2270,3670,2810,2040,1490,1725,1160,650,9045,16100,480,1561
"2020-04-02",233000,96800,113000,65300,31300,5397,43650,20500,76300,17304,17663,8770,12000,15400,8050,NA,2955,32835,42050,6880,29700,13850,8970,6990,24450,17550,10300,8990,4120,NA,6620,12958,9420,21200,9750,26100,2740,2215,17250,4920,15250,7020,4185,4895,8690,7688,3485,4165,NA,11000,9860,1455,8990,790,4390,9450,1060,2210,8440,1220,3585,6220,4705,603,4775,5430,1650,836,2095,2300,3690,2750,2020,1490,1765,1165,645,9064,16200,494,1605
"2020-04-03",231500,95400,110000,65300,31400,5612,44450,23200,76700,17496,17811,8600,12300,15400,7790,NA,3070,32689,43050,7070,30450,13500,9660,7020,25350,18250,10000,9050,4105,NA,6690,13493,9600,21550,11000,26100,2745,2250,17700,4950,15600,7300,4195,5100,8780,7890,3615,4350,NA,11200,9850,1550,9190,787,4435,9450,1060,2410,8628,1220,3665,6310,4500,607,4820,5400,1700,850,2095,2330,3795,2770,2020,1490,1810,1215,698,9162,16050,493,1628
"2020-04-06",240000,102000,122000,67500,32250,5789,48500,24500,78300,18171,18596,9300,13000,16300,8390,NA,3230,34343,43800,7460,32800,13650,10600,7490,26650,19150,10350,9470,4220,NA,6960,13737,10800,22200,11600,26100,2775,2340,17850,5490,15100,7530,4410,5330,9080,8041,3630,4645,NA,11750,9950,1610,9630,837,4450,9660,1125,2500,8738,1220,3880,6700,4520,617,5160,6040,1700,876,2095,2450,3650,2755,2025,1490,1885,1575,722,9299,16500,504,1650
"2020-04-07",245000,105000,128500,67900,33350,5769,51400,24150,80000,18557,19086,9680,13700,17250,8860,NA,3260,35656,44400,7780,33000,13600,10900,7800,27700,20900,10400,10150,4180,NA,7140,14906,11050,22400,11650,26100,2880,2410,17800,5620,14600,7740,4600,6200,9400,8268,3550,4700,NA,13200,9950,1670,10400,938,4450,10900,1180,2460,8946,1220,4015,6840,4460,639,5090,6240,1710,898,2095,2510,3775,2750,2020,1490,2050,1545,777,9347,16700,524,1739
"2020-04-08",250000,103000,126500,69500,35250,6819,51400,27800,78900,18750,19233,9990,13850,17000,9190,NA,3570,35754,44450,8550,32800,14000,11800,8150,28900,20350,10100,10100,4135,NA,7100,14565,11550,23050,11500,26100,3000,2415,17950,5960,14950,7780,4760,6360,9820,9276,3550,4750,NA,13350,10150,1710,10700,939,4435,12350,1225,2330,9075,1220,4085,6890,4450,662,5090,6220,1735,921,2095,2510,3725,2690,1995,1490,2100,1520,787,9591,17200,541,1849
"2020-04-09",253000,104000,125000,70200,36200,7222,54100,34150,78300,18798,19283,10050,14450,16800,9670,NA,3605,35218,44400,8820,34050,13850,11950,8100,29600,21150,10150,10300,4300,NA,7150,15101,11550,23050,11550,26100,3010,2570,18600,6030,16850,7770,4915,6450,9900,9579,3585,5575,NA,13450,9820,1735,10450,940,4745,12000,1270,2300,9214,1220,4400,6920,4640,700,5570,6230,1705,925,2095,2540,3705,2710,1970,1490,2170,1580,798,9640,17000,554,1865
"2020-04-10",250500,103000,124000,69500,36200,6770,52900,27250,77100,18364,19086,10650,16000,16700,9670,NA,3530,33808,44750,9260,33900,14100,12000,7720,30550,20650,10850,10450,4160,NA,7240,14614,12200,22950,11450,26100,3005,2545,17800,5950,16300,7550,4820,6330,9840,9553,3400,5025,NA,13200,9750,1745,10400,930,4700,11600,1300,2160,9006,1220,4400,6740,4570,684,5480,6100,1685,916,2095,2505,3655,2960,1950,1490,2130,1565,780,9562,17400,567,1843
"2020-04-13",241500,99500,117500,66400,34050,6770,49150,28200,74900,17352,18301,10450,14650,16000,9310,NA,3300,33175,43900,8760,32500,13750,11300,7270,28250,19800,10550,9900,4045,NA,6890,13737,11500,21800,11850,26100,2885,2400,18000,5630,15800,7250,4470,6020,9210,8923,3290,4975,NA,12750,9380,1690,10000,904,4755,10850,1235,2015,8648,1220,4175,6710,4570,669,5320,5720,1720,884,2095,2440,3570,2950,1875,1490,2125,1460,752,9494,17350,535,1761
"2020-04-14",251500,101500,123000,69000,35600,7977,51500,32050,79200,18219,19184,10450,15600,16300,9460,NA,3425,34586,44000,8970,33950,14150,11850,7320,29200,20350,10350,10000,4175,NA,6990,14663,11750,22400,12150,26100,3000,2450,18300,5870,16250,7660,4680,6190,9610,9049,3395,4995,NA,12950,9740,1710,10100,932,4705,10950,1260,2070,8887,1220,4255,6810,4690,679,5550,5900,1720,938,2095,2470,3655,2950,1835,1490,2220,1510,766,9533,17200,560,1776
"2020-04-16",271000,105000,126000,73800,38300,7761,53700,32050,83000,19183,19822,10850,16700,16650,9610,NA,3975,36289,44850,9760,34600,14150,13200,7630,31100,21050,10150,10250,4210,NA,7040,15783,12350,23850,12700,26100,2990,2455,18650,6180,15750,7590,4825,6700,10150,9528,3080,5150,NA,13450,10250,1715,10350,941,4755,11700,1245,2115,9383,1220,4350,6980,4505,679,5570,6120,1735,951,2095,2490,3690,2930,1825,1490,2285,1540,770,9611,17300,558,1805
"2020-04-17",286500,114000,132500,76000,40650,7781,55400,32300,83200,19858,20362,11500,17550,17950,9920,NA,4010,36872,44800,9980,36050,15000,13250,8160,31850,21600,10350,10650,4335,NA,7610,17731,12600,24950,12750,26100,2990,2520,18300,6310,16200,7950,4940,6690,10450,9654,3400,5175,NA,15100,10650,1730,10650,1220,4880,11900,1310,2245,9343,1220,4450,7030,4505,694,5770,6380,1775,1000,2095,2570,3660,2905,1900,1490,2310,1540,814,9855,17400,565,1865
"2020-04-20",283000,111000,130000,74800,40750,7918,55400,33900,81800,19376,20166,11350,17200,17150,9630,NA,4000,36580,45100,9840,36600,14550,13100,8070,31750,21300,10500,10400,4285,NA,7690,18706,13000,24750,12450,26100,3005,2510,18550,6350,16100,8820,4915,6690,10500,9503,3150,5250,NA,15050,10200,1735,10750,1260,4870,11850,1355,2210,9333,1220,4470,6960,4525,696,5750,6300,1815,1000,2055,2645,3715,3060,1905,1490,2310,1555,808,9650,16900,568,1865
"2020-04-21",283000,110000,128000,73800,40500,7732,55000,34750,81200,19039,19773,10650,17150,16850,9530,NA,3910,35899,45100,9670,36550,14200,12850,8040,31000,20750,11300,10350,4180,NA,7400,18121,13050,24300,13850,26100,3140,2510,18750,6200,15600,8430,4795,6520,10300,9301,3015,4955,NA,14550,10300,1700,10550,1310,4765,11300,1335,2150,9145,1220,4275,6780,4465,667,5510,6090,1800,975,2020,2605,3630,2965,1875,1490,2315,1495,788,9601,16800,551,1798
"2020-04-22",285500,112000,129500,74100,40650,7614,56400,33500,81500,19087,19626,10350,16950,17000,9400,NA,4000,35802,47200,9670,35800,14000,12750,8020,30700,20600,11000,10300,4250,NA,7310,17878,13100,23900,13350,26100,3365,2470,20050,6110,14500,8460,4805,6390,10150,9301,3055,4940,NA,14900,10050,1705,10550,1225,4770,11800,1340,2145,8996,1220,4380,6840,4660,686,5550,6140,1770,975,2010,2560,3670,3000,1840,1490,2305,1515,793,9728,16500,524,1731
"2020-04-23",284500,110000,128500,74500,40450,7516,56300,32400,80600,18846,19920,10200,16550,16950,9240,NA,3980,35802,51900,9620,36150,14250,12750,8200,30700,20650,11250,10200,4300,NA,7290,18511,13400,23950,13300,26100,3435,2500,20050,6090,14750,8590,4780,6550,9940,9301,3160,4975,NA,14450,11300,1730,10600,1270,4805,11700,1385,2280,9115,1220,4420,7150,4505,708,5810,6290,1870,984,1990,2575,3680,2990,1875,1490,2355,1540,790,9738,16750,536,1805
"2020-04-24",277000,107500,126000,72500,39150,7192,55300,30350,79500,18171,19479,10000,16150,16500,8760,NA,3870,34635,50000,9300,35700,13850,12200,7790,29450,20400,11150,10050,4135,NA,7040,17780,13000,23300,13200,26100,3330,2445,19700,5880,13100,9090,4610,6330,9650,9150,3110,4885,NA,14000,11850,1765,10200,1310,4745,11200,1345,2200,9065,1220,4225,7130,4360,703,5680,6020,1835,969,1985,2565,3655,2970,1805,1490,2355,1510,765,9738,16900,530,1776
"2020-04-27",279000,111000,136000,72600,39650,7320,56500,32050,82700,18460,19724,10350,17250,16950,9050,NA,3935,35510,49500,9350,36550,13750,12500,7890,29800,21450,11000,10100,4190,NA,7270,17878,13150,23550,13200,26100,3335,2470,20700,6100,13100,9160,4785,6300,9810,9125,3100,4575,NA,14300,12200,1850,10600,1350,4750,11500,1370,2245,9125,1220,4330,7490,4450,703,5920,6200,1825,986,1960,2700,3675,2965,1830,1490,2400,1510,804,9738,16550,540,1835
"2020-04-28",279500,110000,136500,73000,39450,7359,58300,32700,82500,18316,19626,10650,17650,16750,9580,NA,3910,35073,48900,9350,36150,13650,12650,7980,29900,21000,10650,10050,4165,NA,7300,17683,13300,23500,12800,26100,3315,2500,21550,6110,12050,9390,4810,6310,9830,9175,3130,4875,NA,14650,11950,1840,10500,1280,4745,11500,1600,2240,9304,1220,4310,7270,4455,700,5810,6080,2000,979,1970,2680,3705,2970,1850,1490,2385,1500,788,9806,16750,546,1872
"2020-04-29",286000,113500,132000,73000,39850,7281,59300,32900,81100,18412,19822,10450,18700,16800,9550,NA,3925,35656,49100,9620,36550,13950,13000,7900,30200,21000,10550,10050,4475,NA,6870,17634,13450,23750,12850,26100,3350,2620,21550,6070,12250,9320,4820,6350,9860,9276,3210,4880,NA,14550,12150,1840,10600,1270,5000,11450,1500,2245,9274,1220,4375,7200,4400,706,5720,6190,1975,997,1980,2755,3715,2935,1865,1490,2380,1520,808,9806,16850,556,1879
"2020-05-04",277000,109500,131500,71100,39200,7114,56300,31900,79900,17786,19577,10400,19300,16250,9170,NA,3890,34246,47650,9490,35900,13950,13100,7690,29400,20900,10250,9930,4880,NA,6860,17439,13050,23000,12800,26100,3290,2800,22500,6020,12550,9360,4710,6390,9660,9301,3215,5150,NA,14400,12300,1815,10450,1355,5000,11700,1445,2215,9135,1220,4275,7110,4400,742,5830,6120,1965,1085,2025,2750,3705,2885,1825,1490,2325,1505,787,9806,16750,555,1886
"2020-05-06",281500,114500,131500,71900,39400,7124,56700,31850,82900,17978,19969,10600,20400,16550,9810,NA,3995,34343,48650,9480,37250,14000,13050,7790,30100,21100,10600,10150,4785,NA,6890,17829,13250,23100,13350,26100,3300,2800,24200,6140,12150,9400,4910,6500,9690,9352,3295,6425,NA,14550,12550,1840,11400,1390,5000,12250,1550,2255,9532,1220,4330,7420,4550,743,5910,6370,1955,1240,2015,2760,3635,2990,1865,1490,2290,1520,790,9855,16800,567,1924
"2020-05-07",282500,115500,132500,72700,40000,7261,56600,32600,89000,18364,20117,11800,21100,17750,9810,NA,4105,34732,49050,9840,39650,14250,13250,8460,30550,21850,10750,10650,4865,NA,7050,17975,13300,23500,14000,26100,3565,2790,24400,6280,11700,9320,5170,6630,9980,9528,3330,6175,NA,14750,12400,1875,11500,1460,5000,12300,1590,2280,10227,1220,4475,7360,4505,755,6150,6590,1980,1235,2015,2815,3680,3030,1860,1490,2320,1535,818,9855,17200,575,1946
"2020-05-08",285500,119000,137500,73800,40400,7428,59100,32850,88900,18653,20656,12050,21300,17750,9990,NA,4065,37651,49400,10100,42700,14950,13500,8540,32550,21850,11050,10750,4745,NA,7220,18511,13500,23800,13850,26100,3570,2850,25500,6440,11550,9430,5160,6670,10400,9931,3410,6150,NA,14750,12400,1975,11350,1440,5320,12500,1590,2370,10376,1220,4560,7540,4440,772,6160,6520,1980,1230,2015,2830,3660,2950,1860,1490,2425,1690,827,10147,17200,587,1969
"2020-05-11",287000,116500,136000,73600,39900,9655,57400,35300,90900,18557,20264,13000,21250,17650,9940,NA,3955,36435,48600,9970,45700,15300,13100,8650,33200,21550,11450,10600,4610,NA,7050,18560,13200,23750,13600,26100,3560,2710,26000,6500,11550,9910,5140,6700,10150,10032,3290,6325,NA,14600,12400,1945,11450,1430,5500,12150,1570,2345,10128,1220,4405,7500,4475,771,6080,6450,1970,1245,2020,2760,3715,2920,1865,1490,2475,1590,832,10196,17300,607,1983
"2020-05-12",284000,118500,142000,72800,39350,9763,59900,33800,87000,18123,20019,13600,21400,17100,9850,NA,3910,35510,49300,9710,45550,15000,13900,8590,34700,21400,11050,10550,4510,NA,6850,18170,13100,23000,13500,26100,3665,2740,29000,6680,11850,9760,5050,6570,9840,9931,3290,6250,NA,14300,12500,1945,11200,1445,5490,12300,1560,2265,10078,1220,4415,7330,4475,755,6080,6400,1970,1180,2020,2740,3755,2995,1870,1490,2405,1585,818,10099,17050,605,1938
"2020-05-13",309500,121500,146000,83700,42500,10155,60400,34900,88100,19473,22226,14500,22150,17350,9870,NA,4255,35899,48300,10400,44600,14750,15100,8630,38500,21550,11000,10550,4460,NA,7130,18657,13600,23600,14250,26100,3790,2770,28850,7520,11200,9710,5100,6820,11300,10410,3270,6650,NA,14950,12450,1945,11300,1460,5400,13350,1575,2310,10227,1220,4345,7700,4495,759,6130,6490,1970,1180,2050,2715,3785,3030,1855,1490,2320,1555,809,10196,16700,602,1931
"2020-05-14",308000,119500,143000,84600,42800,10008,60000,33650,88400,18750,21736,14950,21350,16850,9620,NA,4300,34829,48450,10800,43600,14750,14950,8500,37600,21200,10900,10050,4560,NA,7010,18413,13200,22750,13700,26100,3690,2750,29200,7390,11200,9580,4955,6630,11000,11217,3175,6325,NA,14400,13150,1850,11300,1420,5530,13250,1560,2230,9909,1220,4190,7520,4500,752,6140,6260,1955,1145,2030,2665,3790,2995,1850,1490,2220,1500,803,10440,16300,591,1938
"2020-05-15",302500,119500,146000,85600,42850,9861,60400,32950,87300,18557,21785,14400,21650,16700,9720,NA,4300,34878,47900,10700,46550,15100,14950,8430,36100,21500,11000,10100,4610,NA,6940,18949,12850,22300,13800,26100,3725,2750,23950,7520,12850,9470,4965,6400,10600,10133,3235,6225,NA,14200,14400,1840,11900,1395,5500,13300,1560,2280,10078,1220,4220,7440,4495,760,6230,6160,2085,1135,2030,2685,3825,3010,1855,1490,2215,1475,827,10343,16550,579,1835
"2020-05-18",313500,123000,138500,93000,44500,10205,62600,33750,85500,19232,22766,14950,23050,16450,10750,NA,4410,34927,47100,11100,50700,15000,15500,8700,39100,22400,10500,10150,4530,NA,7040,19436,12650,22350,14200,26100,3585,2730,24100,7640,12850,9260,4980,6660,11250,10763,3260,6475,NA,14600,14450,1900,12500,1385,6550,13150,1595,2310,10475,1220,4180,7800,4815,728,6700,5830,2100,1235,2030,2685,3820,3010,1775,1490,2350,1405,813,9952,16800,579,1865
"2020-05-19",317500,123500,139500,93100,44250,10057,63000,33950,86200,19714,22766,14850,24550,16950,11000,NA,4585,36289,47100,11550,50700,15050,15850,9410,39800,23750,10650,10500,4495,NA,7110,19485,13000,24150,14200,26100,3655,2745,25100,8800,12850,9520,5180,7130,11850,10940,3300,6550,NA,18100,14700,1905,12850,1530,6700,13850,1615,2410,10773,1220,4320,7810,4835,738,7060,6120,2010,1260,2030,2660,3995,2970,1790,1490,2340,1480,830,10050,17050,602,1902
"2020-05-20",331000,123500,142000,98400,46900,10793,65500,35500,89900,22172,23404,14800,24950,17950,11750,NA,4670,37310,46950,12000,53300,15600,16000,9800,40850,23850,10600,11200,4645,NA,7630,19631,14450,24600,14650,26100,3690,2880,25100,8820,12850,10750,5380,7420,12200,11116,3375,6400,NA,18200,15900,1955,13250,1520,7210,14850,1670,2460,10922,1220,4320,7820,5000,750,6960,6470,2195,1250,2045,2830,3985,3095,1810,1490,2380,1530,828,10196,17050,607,1908
"2020-05-21",335000,122500,141000,97500,47400,10695,65500,35550,90600,22991,23502,14050,27200,18350,11700,9930,4790,36872,47450,11950,53800,15950,16300,9910,40150,24150,11250,11050,4580,NA,7700,20946,14000,24700,14750,26100,3800,2850,25400,8900,12850,11000,5300,8070,12450,11393,3345,6525,NA,18200,16750,1945,13550,1505,7700,14350,1670,2445,11270,1220,4530,7860,5400,779,7000,6840,2290,1255,2035,2850,4170,3325,1820,1490,2380,1530,836,10147,16950,629,1908
"2020-05-22",336000,119000,137500,100000,47200,11431,65800,36250,88700,23714,23110,12900,28550,17750,12350,9900,4775,35559,46700,11750,53000,15200,16200,9260,39650,23550,10700,10700,4755,NA,7500,19875,13800,24700,15050,26100,3705,2750,24450,8600,12450,10900,5140,8200,12150,11444,3250,6625,NA,18950,17350,1920,13600,1435,7700,14350,1700,2375,11220,1220,4300,7820,5280,781,6840,6900,2180,1240,2050,2795,4130,3500,1810,1490,2380,1500,822,10099,16850,619,1872
"2020-05-25",348000,120000,137500,113500,49000,12118,66100,38200,91600,24775,25367,14050,29650,17900,12400,9690,4985,35656,46550,12750,54000,15450,17350,9270,40750,23600,10800,10700,4725,NA,7690,20946,14550,27200,15600,26100,3680,2745,24450,9190,13050,11250,5290,8300,12300,11469,3375,6900,NA,19150,16650,1920,13700,1405,7500,15050,1705,2475,11270,1220,4550,7900,5160,794,6750,6900,2105,1325,2040,2815,4170,3555,1810,1490,2380,1515,823,10050,16850,617,1894
"2020-05-26",388000,123500,142000,117500,49800,14326,69600,40350,93000,24919,26053,13850,33200,18000,12200,9350,5220,36678,46150,12950,54000,15750,17500,9740,43300,23700,10700,10700,4680,NA,8200,21385,15650,30650,15500,26100,3785,2755,25150,10000,13050,10450,5340,8300,13450,11469,3370,6775,NA,18850,19100,1940,13800,1395,7550,15300,1720,2490,11220,1220,4530,8320,5190,801,7020,6990,2175,1305,2025,2840,4165,3800,1820,1490,2405,1580,837,9855,16800,618,1938
"2020-05-27",365000,121000,140500,119000,47400,14277,71000,40800,93900,24148,25612,13350,33300,17550,12000,9540,5820,36240,46150,12600,51500,16000,17000,9420,42000,23600,10900,10500,4705,NA,8100,22116,16400,30900,15100,26100,3710,2820,24100,9710,12550,10100,5330,8200,13450,10940,3420,7075,NA,18250,19000,1945,13550,1375,7510,15650,1710,2655,11170,1220,4520,8230,5140,816,6890,6780,2170,1295,2025,3060,4030,3940,1845,1490,2410,1570,840,9757,16650,617,1938
